,date,title,summary
83,2017.12.10.,전기차 붐에 '하얀 석유시대'...리튬값 올들어 40% 이상 급등,테슬라에 이어 전통 자동차 기업까지 속속 전기차 개발에 관심을 기울이면서 리튬이온 배터리의 필수재인 리튬은 ‘하얀 석유’라는 별명까지 얻었고 니켈과 코발트도 엄청난 특수를 누리고 있다. 수요가 늘면서...
84,2017.12.10.,"캐나다, 한국산 강관에 최고 88% 반덤핑 관세","탄소·합금강관은 석유·가스 배관용 파이프로 중력 배수시설, 가스 배관, 석유화학 플랜트 등에 사용된다. 캐나다가 최근 인프라 사업을 확충하면서 현지 수요가 늘고 있다. 캐나다의 올해 1~10월 탄소·합금강관..."
85,2017.12.11.,"쿠웨이트 석유장관 ""OPEC, 내년 6월 감산 출구전략 논의""","알마주크 석유장관. /AFPBBNews=뉴스1 석유수출국기구(OPEC), 러시아 등 주요 산유국들이 내년 6월 감산... 이달 들어 미국의 생산량 증가로 잠시 주춤했지만, 중국의 수요 확대로 다시 상승세로 돌아섰다. 다만 산유국들이..."
86,2017.12.11.,“亞시장 교두보 인도시장 잡아라” 포스코대우 신규사업 개발 박차,"인도 시장 매출 호조의 배경에는 적극적인 신규사업 진출과 현지 수요처와의 네트워크 구축이 있었다는... 화학사업에서도 포스코대우는 지난 7월 액화천연가스(LNG) 트레이딩 사업 수주에 성공하는 한편, 인도산 석유..."
87,2017.12.11.,전기차發 금속시장 지각변동…파장 더 커진다,10일(현지시간) 월스트리트저널(WSJ)은 전기차 확산으로 인해 전 세계가 19세기 이후 가장 큰 원자재 수요 변화를 경험하게 될 수 있다는 일각의 전망을 전했다. 산업의 발달로 19세기 이후 석유의 시대가 도래한 것처럼...
88,2017.12.11.,중동産 원유 亞판매가 인상… 정유업계 긴장,정유업계는 최근 글로벌 경기회복에 따른 석유제품 수요 증가와 안정적인 유가에 따른 양호한 정제마진 흐름이 OSP 인상이라는 복병을 만나면서 수익성 악화를 우려하고 있다. 11일 관련 업계에 따르면 최근...
89,2017.12.11.,"""4대그룹 주력기업 내년 영업익도 고공비행""… 환율·유가 변수",최근 국제유가가 배럴 당 60달러 선까지 치솟으면서 석유제품 수요 감소가 이뤄지면 정유·화학업계의 수익성에도 부정적인 영향을 준다. 다만 원유 가격이 오르면 셰일오일 생산량이 늘면서 가격을 안정시켜 과거와...
90,2017.12.10.,[광물전쟁에도...개발예산 싹둑]광물 싹쓸이하는 中·日...개발 손발묶는 韓,최근 2차전지 재료 중 하나인 니켈 수요가 높아지며 가격이 오름에 따라 암바토비 니켈광산 프로젝트는... 1999년 감사원은 석유공사의 영국 북해 캡틴광구 투자에 대해 “예상 유가 인상률을 잘못 예측해 적정 시세보다...
91,2017.12.10.,캐나다도 한국産 강관에 최대 88.1% 관세 폭탄,"탄소·합금강관은 각종 배수시설과 가스 배관, 석유화학 플랜트 내 파이프 용도로 쓰이며 최근 캐나다가 인프라 산업을 확대하면서 수요가 늘어나고 있다. 올해 1~10월 캐나다의 탄소·합금강관 수입액은 2억3..."
92,2017.12.10.,88.1 %… 캐나다도 반덤핑 관세 폭탄,"탄소·합금강관은 석유·가스 배관용 파이프로 배수시설, 가스 배관, 석유화학 플랜트 등에 사용된다. 캐나다가 최근 인프라사업을 확충하면서 현지 수요가 늘고 있다. 캐나다의 올해 1~10월 탄소·합금강관 수입액은..."
93,2017.12.10.,전기차 붐에 '하얀 석유시대'...리튬값 올들어 40% 이상 급등,테슬라에 이어 전통 자동차 기업까지 속속 전기차 개발에 관심을 기울이면서 리튬이온 배터리의 필수재인 리튬은 ‘하얀 석유’라는 별명까지 얻었고 니켈과 코발트도 엄청난 특수를 누리고 있다. 수요가 늘면서...
94,2017.12.10.,"캐나다, 한국산 강관에 최고 88% 반덤핑 관세","탄소·합금강관은 석유·가스 배관용 파이프로 중력 배수시설, 가스 배관, 석유화학 플랜트 등에 사용된다. 캐나다가 최근 인프라 사업을 확충하면서 현지 수요가 늘고 있다. 캐나다의 올해 1~10월 탄소·합금강관..."
95,2017.12.11.,"쿠웨이트 석유장관 ""OPEC, 내년 6월 감산 출구전략 논의""","알마주크 석유장관. /AFPBBNews=뉴스1 석유수출국기구(OPEC), 러시아 등 주요 산유국들이 내년 6월 감산... 이달 들어 미국의 생산량 증가로 잠시 주춤했지만, 중국의 수요 확대로 다시 상승세로 돌아섰다. 다만 산유국들이..."
96,2017.12.11.,“亞시장 교두보 인도시장 잡아라” 포스코대우 신규사업 개발 박차,"인도 시장 매출 호조의 배경에는 적극적인 신규사업 진출과 현지 수요처와의 네트워크 구축이 있었다는... 화학사업에서도 포스코대우는 지난 7월 액화천연가스(LNG) 트레이딩 사업 수주에 성공하는 한편, 인도산 석유..."
97,2017.12.11.,전기차發 금속시장 지각변동…파장 더 커진다,10일(현지시간) 월스트리트저널(WSJ)은 전기차 확산으로 인해 전 세계가 19세기 이후 가장 큰 원자재 수요 변화를 경험하게 될 수 있다는 일각의 전망을 전했다. 산업의 발달로 19세기 이후 석유의 시대가 도래한 것처럼...
98,2017.12.11.,중동産 원유 亞판매가 인상… 정유업계 긴장,정유업계는 최근 글로벌 경기회복에 따른 석유제품 수요 증가와 안정적인 유가에 따른 양호한 정제마진 흐름이 OSP 인상이라는 복병을 만나면서 수익성 악화를 우려하고 있다. 11일 관련 업계에 따르면 최근...
99,2017.12.11.,"""4대그룹 주력기업 내년 영업익도 고공비행""… 환율·유가 변수",최근 국제유가가 배럴 당 60달러 선까지 치솟으면서 석유제품 수요 감소가 이뤄지면 정유·화학업계의 수익성에도 부정적인 영향을 준다. 다만 원유 가격이 오르면 셰일오일 생산량이 늘면서 가격을 안정시켜 과거와...
100,2017.12.10.,[광물전쟁에도...개발예산 싹둑]광물 싹쓸이하는 中·日...개발 손발묶는 韓,최근 2차전지 재료 중 하나인 니켈 수요가 높아지며 가격이 오름에 따라 암바토비 니켈광산 프로젝트는... 1999년 감사원은 석유공사의 영국 북해 캡틴광구 투자에 대해 “예상 유가 인상률을 잘못 예측해 적정 시세보다...
101,2017.12.10.,캐나다도 한국産 강관에 최대 88.1% 관세 폭탄,"탄소·합금강관은 각종 배수시설과 가스 배관, 석유화학 플랜트 내 파이프 용도로 쓰이며 최근 캐나다가 인프라 산업을 확대하면서 수요가 늘어나고 있다. 올해 1~10월 캐나다의 탄소·합금강관 수입액은 2억3..."
102,2017.12.10.,88.1 %… 캐나다도 반덤핑 관세 폭탄,"탄소·합금강관은 석유·가스 배관용 파이프로 배수시설, 가스 배관, 석유화학 플랜트 등에 사용된다. 캐나다가 최근 인프라사업을 확충하면서 현지 수요가 늘고 있다. 캐나다의 올해 1~10월 탄소·합금강관 수입액은..."
103,2017.12.10.,전기차 붐에 '하얀 석유시대'...리튬값 올들어 40% 이상 급등,테슬라에 이어 전통 자동차 기업까지 속속 전기차 개발에 관심을 기울이면서 리튬이온 배터리의 필수재인 리튬은 ‘하얀 석유’라는 별명까지 얻었고 니켈과 코발트도 엄청난 특수를 누리고 있다. 수요가 늘면서...
104,2017.12.10.,"캐나다, 한국산 강관에 최고 88% 반덤핑 관세","탄소·합금강관은 석유·가스 배관용 파이프로 중력 배수시설, 가스 배관, 석유화학 플랜트 등에 사용된다. 캐나다가 최근 인프라 사업을 확충하면서 현지 수요가 늘고 있다. 캐나다의 올해 1~10월 탄소·합금강관..."
105,2017.12.11.,"쿠웨이트 석유장관 ""OPEC, 내년 6월 감산 출구전략 논의""","알마주크 석유장관. /AFPBBNews=뉴스1 석유수출국기구(OPEC), 러시아 등 주요 산유국들이 내년 6월 감산... 이달 들어 미국의 생산량 증가로 잠시 주춤했지만, 중국의 수요 확대로 다시 상승세로 돌아섰다. 다만 산유국들이..."
106,2017.12.11.,“亞시장 교두보 인도시장 잡아라” 포스코대우 신규사업 개발 박차,"인도 시장 매출 호조의 배경에는 적극적인 신규사업 진출과 현지 수요처와의 네트워크 구축이 있었다는... 화학사업에서도 포스코대우는 지난 7월 액화천연가스(LNG) 트레이딩 사업 수주에 성공하는 한편, 인도산 석유..."
107,2017.12.11.,전기차發 금속시장 지각변동…파장 더 커진다,10일(현지시간) 월스트리트저널(WSJ)은 전기차 확산으로 인해 전 세계가 19세기 이후 가장 큰 원자재 수요 변화를 경험하게 될 수 있다는 일각의 전망을 전했다. 산업의 발달로 19세기 이후 석유의 시대가 도래한 것처럼...
108,2017.12.11.,중동産 원유 亞판매가 인상… 정유업계 긴장,정유업계는 최근 글로벌 경기회복에 따른 석유제품 수요 증가와 안정적인 유가에 따른 양호한 정제마진 흐름이 OSP 인상이라는 복병을 만나면서 수익성 악화를 우려하고 있다. 11일 관련 업계에 따르면 최근...
109,2017.12.11.,"""4대그룹 주력기업 내년 영업익도 고공비행""… 환율·유가 변수",최근 국제유가가 배럴 당 60달러 선까지 치솟으면서 석유제품 수요 감소가 이뤄지면 정유·화학업계의 수익성에도 부정적인 영향을 준다. 다만 원유 가격이 오르면 셰일오일 생산량이 늘면서 가격을 안정시켜 과거와...
110,2017.12.10.,[광물전쟁에도...개발예산 싹둑]광물 싹쓸이하는 中·日...개발 손발묶는 韓,최근 2차전지 재료 중 하나인 니켈 수요가 높아지며 가격이 오름에 따라 암바토비 니켈광산 프로젝트는... 1999년 감사원은 석유공사의 영국 북해 캡틴광구 투자에 대해 “예상 유가 인상률을 잘못 예측해 적정 시세보다...
111,2017.12.10.,캐나다도 한국産 강관에 최대 88.1% 관세 폭탄,"탄소·합금강관은 각종 배수시설과 가스 배관, 석유화학 플랜트 내 파이프 용도로 쓰이며 최근 캐나다가 인프라 산업을 확대하면서 수요가 늘어나고 있다. 올해 1~10월 캐나다의 탄소·합금강관 수입액은 2억3..."
112,2017.12.10.,88.1 %… 캐나다도 반덤핑 관세 폭탄,"탄소·합금강관은 석유·가스 배관용 파이프로 배수시설, 가스 배관, 석유화학 플랜트 등에 사용된다. 캐나다가 최근 인프라사업을 확충하면서 현지 수요가 늘고 있다. 캐나다의 올해 1~10월 탄소·합금강관 수입액은..."
113,2017.12.10.,전기차 붐에 '하얀 석유시대'...리튬값 올들어 40% 이상 급등,테슬라에 이어 전통 자동차 기업까지 속속 전기차 개발에 관심을 기울이면서 리튬이온 배터리의 필수재인 리튬은 ‘하얀 석유’라는 별명까지 얻었고 니켈과 코발트도 엄청난 특수를 누리고 있다. 수요가 늘면서...
114,2017.12.10.,"캐나다, 한국산 강관에 최고 88% 반덤핑 관세","탄소·합금강관은 석유·가스 배관용 파이프로 중력 배수시설, 가스 배관, 석유화학 플랜트 등에 사용된다. 캐나다가 최근 인프라 사업을 확충하면서 현지 수요가 늘고 있다. 캐나다의 올해 1~10월 탄소·합금강관..."
115,2017.12.11.,"쿠웨이트 석유장관 ""OPEC, 내년 6월 감산 출구전략 논의""","알마주크 석유장관. /AFPBBNews=뉴스1 석유수출국기구(OPEC), 러시아 등 주요 산유국들이 내년 6월 감산... 이달 들어 미국의 생산량 증가로 잠시 주춤했지만, 중국의 수요 확대로 다시 상승세로 돌아섰다. 다만 산유국들이..."
116,2017.12.11.,“亞시장 교두보 인도시장 잡아라” 포스코대우 신규사업 개발 박차,"인도 시장 매출 호조의 배경에는 적극적인 신규사업 진출과 현지 수요처와의 네트워크 구축이 있었다는... 화학사업에서도 포스코대우는 지난 7월 액화천연가스(LNG) 트레이딩 사업 수주에 성공하는 한편, 인도산 석유..."
117,2017.12.11.,전기차發 금속시장 지각변동…파장 더 커진다,10일(현지시간) 월스트리트저널(WSJ)은 전기차 확산으로 인해 전 세계가 19세기 이후 가장 큰 원자재 수요 변화를 경험하게 될 수 있다는 일각의 전망을 전했다. 산업의 발달로 19세기 이후 석유의 시대가 도래한 것처럼...
118,2017.12.11.,중동産 원유 亞판매가 인상… 정유업계 긴장,정유업계는 최근 글로벌 경기회복에 따른 석유제품 수요 증가와 안정적인 유가에 따른 양호한 정제마진 흐름이 OSP 인상이라는 복병을 만나면서 수익성 악화를 우려하고 있다. 11일 관련 업계에 따르면 최근...
119,2017.12.11.,"사우디, 내년 아시아 원유값 인상 … 정유사 ""정제마진 줄어들것"" 촉각",마진은 석유제품과 원유 가격 차이에서 얻는 수익을 의미한다. 정유사들은 최근 수년간 저유가에 따른 석유제품 수요 증가로 정제 마진 효과를 톡톡히 보고 있다. / SNS 바로가기 디지털타임스 영문뉴스 바로가기 / 양지윤
120,2017.12.10.,[광물전쟁에도...개발예산 싹둑]광물 싹쓸이하는 中·日...개발 손발묶는 韓,최근 2차전지 재료 중 하나인 니켈 수요가 높아지며 가격이 오름에 따라 암바토비 니켈광산 프로젝트는... 1999년 감사원은 석유공사의 영국 북해 캡틴광구 투자에 대해 “예상 유가 인상률을 잘못 예측해 적정 시세보다...
