,date,title,summary
83,2018.06.11.,"KOTRA, 加캘거리 국제석유전시회 한국관 운영... 오일샌드 기자재 11개사 참가","KOTRA(사장 권평오)는 캐나다 캘거리에서 '캘거리 국제석유전시회(GPS)' 한국관을 운영, 우리 중소중견기업... 캐나다는 정부의 액화천연가스(LNG) 수출 확대 노력에 따라 오일샌드 플랜트기자재에 수요가 높아지고..."
84,2018.06.11.,"[포춘클럽 라운지]금호석유화학, 합성수지 상승세 타고 금호석화 실적도 상승",금호석유화학이 합성수지 가격 상승의 순풍을 제대로 탔다. 지난 1.4분기 '깜짝실적'을 내놓은데 이어 실적... 건축.전자소재와 엔지니어링 플라스틱 등 수요가 견조해 BPA와 페놀 스프레드에도 긍정적으로 작용하고...
85,2018.06.11.,국제유가 당분간 강세 전망.. 알뜰주유소.가격정보공개 확대,"중동 불안에다 여름 성수기에 따른 수요 증가가 예상되기 때문이다. 정부는 국제유가 상승에도 국내 석유류 값을 안정시키고자 지난해 9.8%의 점유율을 보인 알뜰주유소를 올해 9.9%로 늘리고, 가격정보 공개도 확대할..."
86,2018.06.12.,"SK이노베이션, 화학회사로 ‘딥 체인지’ 성공 평가",기존 석유사업 의존율이 떨어지면서 이 회사는 보다 안정적인 이익구조를 갖추게 됐다. ■'딥 체인지... 시장에선 SK이노베이션이 올해에도 수요 강세에 따른 실적 수혜를 누리게 될 것으로 예상한다. 현재...
87,2018.06.13.,이주열 “통화정책 완화기조 유지… 국내경제 견실한 성장 이어갈 것”,보이지만 수요 측면에서의 물가상승 압력은 아직 크지 않다”며 이같이 밝혔다. 한은이 물가를 판단하는 핵심 지표인 농산물과 석유류를 제외한 근원물가 인상률은 지난달 1.4%에 그쳤다. 연초부터 1% 초중반대의 물가...
88,2018.06.13.,포스코대우 미얀마 가스전 내달 5천억 투자 2단계사업,"미얀마 가스전 사업은 포스코대우 외에 ONGC(인도국영석유회사), MOGE(미얀마국영석유회사), GAIL... 가스 수요가 커지면서 2분기 역시 판매 호조가 예상된다. 가스 생산 규모를 안정적으로 유지하기 위해 생산정을..."
89,2018.06.14.,[르포]2000조 아람코의 최전방…에쓰오일 온산 '가동 준비',에쓰오일은 ODC 부지 21만평을 화학 경기가 저점이던 2014년 한국석유공사로부터 5500억원에 매입해 투자를 결정했다. 당시엔 완공 후 수요처를 찾지 못해 실패한 투자가 될 것이란 우려도 있었지만 기우였다. 온산의...
90,2018.06.10.,"현대硏, 올 취업자수 19.8만명 전망..성장률은 2.8% 유지","세계 교역 증가세 지속, 석유제품 단가 상승, 반도체 수출 호조 등 영향으로 올해에도 수출은 연간 6.2... 하지만 민간소비 증가세가 미약해 수요측 물가 상승 압력은 제약될 것으로 판단했다․ 주원 경제연구실장은..."
91,2018.06.10.,'천정부지'로 오른 유가…친환경차 시장 갈수록 커진다,유가가 3년 5개월 만에 최대치로 뛰어오른 가운데 친환경차 수요도 가파르게 오르고 있다. 전기차(EV)는... 한국석유공사에 따르면 5월 마지막 주 국내 주유소에서 판매된 보통 휘발유 가격은 전주 대비 리터당 평균...
92,2018.06.10.,[시론] 한국경제 장기침체 빠져드나,수요 부문별 지표로 세분해서 보면 설비투자지수 전년동기비 증가율은 지난해 9월 25%를 정점으로 하락하기... 5%로 반등했지만 반도체 석유제품 등을 제외하면 대부분의 주력 산업 수출은 감소를 지속하고 있다. 그 동안...
93,2018.06.11.,"KOTRA, 加캘거리 국제석유전시회 한국관 운영... 오일샌드 기자재 11개사 참가","KOTRA(사장 권평오)는 캐나다 캘거리에서 '캘거리 국제석유전시회(GPS)' 한국관을 운영, 우리 중소중견기업... 캐나다는 정부의 액화천연가스(LNG) 수출 확대 노력에 따라 오일샌드 플랜트기자재에 수요가 높아지고..."
94,2018.06.11.,"[포춘클럽 라운지]금호석유화학, 합성수지 상승세 타고 금호석화 실적도 상승",금호석유화학이 합성수지 가격 상승의 순풍을 제대로 탔다. 지난 1.4분기 '깜짝실적'을 내놓은데 이어 실적... 건축.전자소재와 엔지니어링 플라스틱 등 수요가 견조해 BPA와 페놀 스프레드에도 긍정적으로 작용하고...
95,2018.06.11.,국제유가 당분간 강세 전망.. 알뜰주유소.가격정보공개 확대,"중동 불안에다 여름 성수기에 따른 수요 증가가 예상되기 때문이다. 정부는 국제유가 상승에도 국내 석유류 값을 안정시키고자 지난해 9.8%의 점유율을 보인 알뜰주유소를 올해 9.9%로 늘리고, 가격정보 공개도 확대할..."
96,2018.06.12.,"SK이노베이션, 화학회사로 ‘딥 체인지’ 성공 평가",기존 석유사업 의존율이 떨어지면서 이 회사는 보다 안정적인 이익구조를 갖추게 됐다. ■'딥 체인지... 시장에선 SK이노베이션이 올해에도 수요 강세에 따른 실적 수혜를 누리게 될 것으로 예상한다. 현재...
97,2018.06.13.,이주열 “통화정책 완화기조 유지… 국내경제 견실한 성장 이어갈 것”,보이지만 수요 측면에서의 물가상승 압력은 아직 크지 않다”며 이같이 밝혔다. 한은이 물가를 판단하는 핵심 지표인 농산물과 석유류를 제외한 근원물가 인상률은 지난달 1.4%에 그쳤다. 연초부터 1% 초중반대의 물가...
98,2018.06.13.,포스코대우 미얀마 가스전 내달 5천억 투자 2단계사업,"미얀마 가스전 사업은 포스코대우 외에 ONGC(인도국영석유회사), MOGE(미얀마국영석유회사), GAIL... 가스 수요가 커지면서 2분기 역시 판매 호조가 예상된다. 가스 생산 규모를 안정적으로 유지하기 위해 생산정을..."
99,2018.06.14.,[르포]2000조 아람코의 최전방…에쓰오일 온산 '가동 준비',에쓰오일은 ODC 부지 21만평을 화학 경기가 저점이던 2014년 한국석유공사로부터 5500억원에 매입해 투자를 결정했다. 당시엔 완공 후 수요처를 찾지 못해 실패한 투자가 될 것이란 우려도 있었지만 기우였다. 온산의...
100,2018.06.10.,"현대硏, 올 취업자수 19.8만명 전망..성장률은 2.8% 유지","세계 교역 증가세 지속, 석유제품 단가 상승, 반도체 수출 호조 등 영향으로 올해에도 수출은 연간 6.2... 하지만 민간소비 증가세가 미약해 수요측 물가 상승 압력은 제약될 것으로 판단했다․ 주원 경제연구실장은..."
101,2018.06.10.,'천정부지'로 오른 유가…친환경차 시장 갈수록 커진다,유가가 3년 5개월 만에 최대치로 뛰어오른 가운데 친환경차 수요도 가파르게 오르고 있다. 전기차(EV)는... 한국석유공사에 따르면 5월 마지막 주 국내 주유소에서 판매된 보통 휘발유 가격은 전주 대비 리터당 평균...
102,2018.06.10.,[시론] 한국경제 장기침체 빠져드나,수요 부문별 지표로 세분해서 보면 설비투자지수 전년동기비 증가율은 지난해 9월 25%를 정점으로 하락하기... 5%로 반등했지만 반도체 석유제품 등을 제외하면 대부분의 주력 산업 수출은 감소를 지속하고 있다. 그 동안...
103,2018.06.11.,"KOTRA, 加캘거리 국제석유전시회 한국관 운영... 오일샌드 기자재 11개사 참가","KOTRA(사장 권평오)는 캐나다 캘거리에서 '캘거리 국제석유전시회(GPS)' 한국관을 운영, 우리 중소중견기업... 캐나다는 정부의 액화천연가스(LNG) 수출 확대 노력에 따라 오일샌드 플랜트기자재에 수요가 높아지고..."
104,2018.06.11.,"[포춘클럽 라운지]금호석유화학, 합성수지 상승세 타고 금호석화 실적도 상승",금호석유화학이 합성수지 가격 상승의 순풍을 제대로 탔다. 지난 1.4분기 '깜짝실적'을 내놓은데 이어 실적... 건축.전자소재와 엔지니어링 플라스틱 등 수요가 견조해 BPA와 페놀 스프레드에도 긍정적으로 작용하고...
105,2018.06.11.,국제유가 당분간 강세 전망.. 알뜰주유소.가격정보공개 확대,"중동 불안에다 여름 성수기에 따른 수요 증가가 예상되기 때문이다. 정부는 국제유가 상승에도 국내 석유류 값을 안정시키고자 지난해 9.8%의 점유율을 보인 알뜰주유소를 올해 9.9%로 늘리고, 가격정보 공개도 확대할..."
106,2018.06.12.,"SK이노베이션, 화학회사로 ‘딥 체인지’ 성공 평가",기존 석유사업 의존율이 떨어지면서 이 회사는 보다 안정적인 이익구조를 갖추게 됐다. ■'딥 체인지... 시장에선 SK이노베이션이 올해에도 수요 강세에 따른 실적 수혜를 누리게 될 것으로 예상한다. 현재...
107,2018.06.13.,이주열 “통화정책 완화기조 유지… 국내경제 견실한 성장 이어갈 것”,보이지만 수요 측면에서의 물가상승 압력은 아직 크지 않다”며 이같이 밝혔다. 한은이 물가를 판단하는 핵심 지표인 농산물과 석유류를 제외한 근원물가 인상률은 지난달 1.4%에 그쳤다. 연초부터 1% 초중반대의 물가...
108,2018.06.13.,포스코대우 미얀마 가스전 내달 5천억 투자 2단계사업,"미얀마 가스전 사업은 포스코대우 외에 ONGC(인도국영석유회사), MOGE(미얀마국영석유회사), GAIL... 가스 수요가 커지면서 2분기 역시 판매 호조가 예상된다. 가스 생산 규모를 안정적으로 유지하기 위해 생산정을..."
109,2018.06.14.,[르포]2000조 아람코의 최전방…에쓰오일 온산 '가동 준비',에쓰오일은 ODC 부지 21만평을 화학 경기가 저점이던 2014년 한국석유공사로부터 5500억원에 매입해 투자를 결정했다. 당시엔 완공 후 수요처를 찾지 못해 실패한 투자가 될 것이란 우려도 있었지만 기우였다. 온산의...
110,2018.06.10.,"현대硏, 올 취업자수 19.8만명 전망..성장률은 2.8% 유지","세계 교역 증가세 지속, 석유제품 단가 상승, 반도체 수출 호조 등 영향으로 올해에도 수출은 연간 6.2... 하지만 민간소비 증가세가 미약해 수요측 물가 상승 압력은 제약될 것으로 판단했다․ 주원 경제연구실장은..."
111,2018.06.10.,'천정부지'로 오른 유가…친환경차 시장 갈수록 커진다,유가가 3년 5개월 만에 최대치로 뛰어오른 가운데 친환경차 수요도 가파르게 오르고 있다. 전기차(EV)는... 한국석유공사에 따르면 5월 마지막 주 국내 주유소에서 판매된 보통 휘발유 가격은 전주 대비 리터당 평균...
112,2018.06.10.,[시론] 한국경제 장기침체 빠져드나,수요 부문별 지표로 세분해서 보면 설비투자지수 전년동기비 증가율은 지난해 9월 25%를 정점으로 하락하기... 5%로 반등했지만 반도체 석유제품 등을 제외하면 대부분의 주력 산업 수출은 감소를 지속하고 있다. 그 동안...
113,2018.06.11.,"KOTRA, 加캘거리 국제석유전시회 한국관 운영... 오일샌드 기자재 11개사 참가","KOTRA(사장 권평오)는 캐나다 캘거리에서 '캘거리 국제석유전시회(GPS)' 한국관을 운영, 우리 중소중견기업... 캐나다는 정부의 액화천연가스(LNG) 수출 확대 노력에 따라 오일샌드 플랜트기자재에 수요가 높아지고..."
114,2018.06.11.,"[포춘클럽 라운지]금호석유화학, 합성수지 상승세 타고 금호석화 실적도 상승",금호석유화학이 합성수지 가격 상승의 순풍을 제대로 탔다. 지난 1.4분기 '깜짝실적'을 내놓은데 이어 실적... 건축.전자소재와 엔지니어링 플라스틱 등 수요가 견조해 BPA와 페놀 스프레드에도 긍정적으로 작용하고...
115,2018.06.11.,국제유가 당분간 강세 전망.. 알뜰주유소.가격정보공개 확대,"중동 불안에다 여름 성수기에 따른 수요 증가가 예상되기 때문이다. 정부는 국제유가 상승에도 국내 석유류 값을 안정시키고자 지난해 9.8%의 점유율을 보인 알뜰주유소를 올해 9.9%로 늘리고, 가격정보 공개도 확대할..."
116,2018.06.12.,"SK이노베이션, 화학회사로 ‘딥 체인지’ 성공 평가",기존 석유사업 의존율이 떨어지면서 이 회사는 보다 안정적인 이익구조를 갖추게 됐다. ■'딥 체인지... 시장에선 SK이노베이션이 올해에도 수요 강세에 따른 실적 수혜를 누리게 될 것으로 예상한다. 현재...
117,2018.06.13.,이주열 “통화정책 완화기조 유지… 국내경제 견실한 성장 이어갈 것”,보이지만 수요 측면에서의 물가상승 압력은 아직 크지 않다”며 이같이 밝혔다. 한은이 물가를 판단하는 핵심 지표인 농산물과 석유류를 제외한 근원물가 인상률은 지난달 1.4%에 그쳤다. 연초부터 1% 초중반대의 물가...
118,2018.06.13.,포스코대우 미얀마 가스전 내달 5천억 투자 2단계사업,"미얀마 가스전 사업은 포스코대우 외에 ONGC(인도국영석유회사), MOGE(미얀마국영석유회사), GAIL... 가스 수요가 커지면서 2분기 역시 판매 호조가 예상된다. 가스 생산 규모를 안정적으로 유지하기 위해 생산정을..."
