,date,title,summary
81,2019.10.10.,"[IMO 2020 대격변]③저유황유 판매 본격화… 정유업계, ‘전환설비’로 시장 ...",저유황유 수요 확대가 기대되는 IMO 규제는 업체들에겐 또 하나의 변곡점이 될 수 있어서다. 글로벌... 우선 글로벌 석유제품 거래시장인 싱가포르 선박용 연료유 시장에 그동안 존재하지 않았던 ‘황 함량 0.5...
82,2019.10.10.,"KDI “마이너스 물가 일시적, 수요위축 아냐”","4%)은 농산물과 공공서비스 가격 하락 폭이 확대되며 발생한 일시적 현상이므로, 이를 수요 위축이 심화하는... 9월 수출은 반도체와 석유류의 하락으로 11.7% 감소했다. 한국개발연구원은 “제조업 재고율과 동행지수..."
83,2019.10.10.,KDI “9월 물가하락 일시현상”… 디플레이션 우려 경계,"4%)은 농산물과 공공서비스 가격 하락폭이 확대되며 나타난 현상”이라며 “수요 위축이 심화되는... 반도체(-31.5%), 석유제품(-18.8%), 석유화학(-17.6%) 등 주요 품목의 부진 영향이다. 대외 수출 여건도 7월 세계..."
84,2019.10.10.,외국인투자 5분기만에 증가세 전환…소재·부품·장비 투자 활발,"투자 건별로는 특히 첨단 석유화학과 반도체·디스플레이, 미래형 자동차 분야에서 금속 등 기존 주요 소재... 국내 수요업체의 원가절감 효과가 기대된다. S사는 국내에 타이어 외에도 첨단 정보기술(ICT) 분야에 활용할..."
85,2019.10.10.,"금호석유화학, 고부가가치 R&D에 집중…계열사 간 시너지로 '수익성 극대화' ...",금호석유화학은 NB라텍스 제품의 글로벌 수요가 점차 확대됨에 따라 지난해 생산설비를 증설해 제품 구성을 다양화하고 있다. 최근 개발한 산업용 NB라텍스 신제품(KNL870)은 각종 화학물질로부터 작업자의 손을 보호할...
86,2019.10.10.,"수출·투자 부진에 D의 공포까지…KDI, 7개월째 경기부진 판단",9월 수출은 글로벌 경기 하강이 이어지는 가운데 반도체와 석유류가 큰 폭 감소세를 지속하면서 부진한... “이를 수요 위축이 심화되는 것으로 해석하기는 어렵다”고 밝혔다. 경기 부진이 지속되면서 올해 경제...
87,2019.10.10.,"효성, 탄소섬유 1兆 투자 '글로벌 톱3' 목표",효성화학 역시 동남아 지역 폴리프로필렌(PP) 수요 확대에 따라 베트남 남부 바리아붕따우성에 PP 원료인 액화석유가스(LPG) 저장탱크 및 PP 생산 설비를 구축하고 있다. 베트남 공장이 완공되면 PP 생산능력은 기존의 두...
88,2019.10.10.,"'딥체인지' 전도사 SK, 통신·반도체·전기차 배터리 '삼두마차' 질주","예컨대 베트남 등 동남아시아 석유 개발사업을 강화하고, 미국 셰일가스 등에도 투자하는 한편 수요가 급증하는 전기차 배터리 사업 등에 대한 투자도 늘린다는 것이다. SK이노베이션은 비즈니스 모델 혁신..."
89,2019.10.10.,"LPG 운반선 수요 늘어 주목…KSS해운, 저평가 해소될까",액화석유가스(LPG) 운송사업을 주력으로 하는 유가증권시장 상장사 KSS해운에 대한 투자자들의 관심이... 주력 사업인 LPG 운반선에 대한 수요가 늘고 있어서다. 미국이 LPG 공장을 증설하며 수출이 늘어나는...
90,2019.10.10.,"[IMO 2020 대격변]②LNG운반선 넘어 추진선 시대…""韓 조선, 가장 큰 수혜""","LNG운반선 시장의 호황은 전세계 환경규제 강화에 따른 결과로, 기존 석유·석탄 연료를 LNG로 대체하기... 철강업계의 경우 선박 수주가 늘수록 후판 수요 확대는 당연한 수순이다. 이에 더해 포스코의 경우..."
91,2019.10.10.,"[IMO 2020 대격변]③저유황유 판매 본격화… 정유업계, ‘전환설비’로 시장 ...",저유황유 수요 확대가 기대되는 IMO 규제는 업체들에겐 또 하나의 변곡점이 될 수 있어서다. 글로벌... 우선 글로벌 석유제품 거래시장인 싱가포르 선박용 연료유 시장에 그동안 존재하지 않았던 ‘황 함량 0.5...
92,2019.10.10.,"KDI “마이너스 물가 일시적, 수요위축 아냐”","4%)은 농산물과 공공서비스 가격 하락 폭이 확대되며 발생한 일시적 현상이므로, 이를 수요 위축이 심화하는... 9월 수출은 반도체와 석유류의 하락으로 11.7% 감소했다. 한국개발연구원은 “제조업 재고율과 동행지수..."
93,2019.10.10.,KDI “9월 물가하락 일시현상”… 디플레이션 우려 경계,"4%)은 농산물과 공공서비스 가격 하락폭이 확대되며 나타난 현상”이라며 “수요 위축이 심화되는... 반도체(-31.5%), 석유제품(-18.8%), 석유화학(-17.6%) 등 주요 품목의 부진 영향이다. 대외 수출 여건도 7월 세계..."
94,2019.10.10.,외국인투자 5분기만에 증가세 전환…소재·부품·장비 투자 활발,"투자 건별로는 특히 첨단 석유화학과 반도체·디스플레이, 미래형 자동차 분야에서 금속 등 기존 주요 소재... 국내 수요업체의 원가절감 효과가 기대된다. S사는 국내에 타이어 외에도 첨단 정보기술(ICT) 분야에 활용할..."
95,2019.10.10.,"금호석유화학, 고부가가치 R&D에 집중…계열사 간 시너지로 '수익성 극대화' ...",금호석유화학은 NB라텍스 제품의 글로벌 수요가 점차 확대됨에 따라 지난해 생산설비를 증설해 제품 구성을 다양화하고 있다. 최근 개발한 산업용 NB라텍스 신제품(KNL870)은 각종 화학물질로부터 작업자의 손을 보호할...
96,2019.10.10.,"효성, 탄소섬유 1兆 투자 '글로벌 톱3' 목표",효성화학 역시 동남아 지역 폴리프로필렌(PP) 수요 확대에 따라 베트남 남부 바리아붕따우성에 PP 원료인 액화석유가스(LPG) 저장탱크 및 PP 생산 설비를 구축하고 있다. 베트남 공장이 완공되면 PP 생산능력은 기존의 두...
97,2019.10.10.,"수출·투자 부진에 D의 공포까지…KDI, 7개월째 경기부진 판단",9월 수출은 글로벌 경기 하강이 이어지는 가운데 반도체와 석유류가 큰 폭 감소세를 지속하면서 부진한... “이를 수요 위축이 심화되는 것으로 해석하기는 어렵다”고 밝혔다. 경기 부진이 지속되면서 올해 경제...
98,2019.10.10.,"'딥체인지' 전도사 SK, 통신·반도체·전기차 배터리 '삼두마차' 질주","예컨대 베트남 등 동남아시아 석유 개발사업을 강화하고, 미국 셰일가스 등에도 투자하는 한편 수요가 급증하는 전기차 배터리 사업 등에 대한 투자도 늘린다는 것이다. SK이노베이션은 비즈니스 모델 혁신..."
99,2019.10.10.,"LPG 운반선 수요 늘어 주목…KSS해운, 저평가 해소될까",액화석유가스(LPG) 운송사업을 주력으로 하는 유가증권시장 상장사 KSS해운에 대한 투자자들의 관심이... 주력 사업인 LPG 운반선에 대한 수요가 늘고 있어서다. 미국이 LPG 공장을 증설하며 수출이 늘어나는...
100,2019.10.10.,"[IMO 2020 대격변]②LNG운반선 넘어 추진선 시대…""韓 조선, 가장 큰 수혜""","LNG운반선 시장의 호황은 전세계 환경규제 강화에 따른 결과로, 기존 석유·석탄 연료를 LNG로 대체하기... 철강업계의 경우 선박 수주가 늘수록 후판 수요 확대는 당연한 수순이다. 이에 더해 포스코의 경우..."
101,2019.10.10.,"[IMO 2020 대격변]③저유황유 판매 본격화… 정유업계, ‘전환설비’로 시장 ...",저유황유 수요 확대가 기대되는 IMO 규제는 업체들에겐 또 하나의 변곡점이 될 수 있어서다. 글로벌... 우선 글로벌 석유제품 거래시장인 싱가포르 선박용 연료유 시장에 그동안 존재하지 않았던 ‘황 함량 0.5...
102,2019.10.10.,"KDI “마이너스 물가 일시적, 수요위축 아냐”","4%)은 농산물과 공공서비스 가격 하락 폭이 확대되며 발생한 일시적 현상이므로, 이를 수요 위축이 심화하는... 9월 수출은 반도체와 석유류의 하락으로 11.7% 감소했다. 한국개발연구원은 “제조업 재고율과 동행지수..."
103,2019.10.10.,KDI “9월 물가하락 일시현상”… 디플레이션 우려 경계,"4%)은 농산물과 공공서비스 가격 하락폭이 확대되며 나타난 현상”이라며 “수요 위축이 심화되는... 반도체(-31.5%), 석유제품(-18.8%), 석유화학(-17.6%) 등 주요 품목의 부진 영향이다. 대외 수출 여건도 7월 세계..."
104,2019.10.10.,외국인투자 5분기만에 증가세 전환…소재·부품·장비 투자 활발,"투자 건별로는 특히 첨단 석유화학과 반도체·디스플레이, 미래형 자동차 분야에서 금속 등 기존 주요 소재... 국내 수요업체의 원가절감 효과가 기대된다. S사는 국내에 타이어 외에도 첨단 정보기술(ICT) 분야에 활용할..."
105,2019.10.10.,"금호석유화학, 고부가가치 R&D에 집중…계열사 간 시너지로 '수익성 극대화' ...",금호석유화학은 NB라텍스 제품의 글로벌 수요가 점차 확대됨에 따라 지난해 생산설비를 증설해 제품 구성을 다양화하고 있다. 최근 개발한 산업용 NB라텍스 신제품(KNL870)은 각종 화학물질로부터 작업자의 손을 보호할...
106,2019.10.10.,"수출·투자 부진에 D의 공포까지…KDI, 7개월째 경기부진 판단",9월 수출은 글로벌 경기 하강이 이어지는 가운데 반도체와 석유류가 큰 폭 감소세를 지속하면서 부진한... “이를 수요 위축이 심화되는 것으로 해석하기는 어렵다”고 밝혔다. 경기 부진이 지속되면서 올해 경제...
107,2019.10.10.,"효성, 탄소섬유 1兆 투자 '글로벌 톱3' 목표",효성화학 역시 동남아 지역 폴리프로필렌(PP) 수요 확대에 따라 베트남 남부 바리아붕따우성에 PP 원료인 액화석유가스(LPG) 저장탱크 및 PP 생산 설비를 구축하고 있다. 베트남 공장이 완공되면 PP 생산능력은 기존의 두...
108,2019.10.10.,"'딥체인지' 전도사 SK, 통신·반도체·전기차 배터리 '삼두마차' 질주","예컨대 베트남 등 동남아시아 석유 개발사업을 강화하고, 미국 셰일가스 등에도 투자하는 한편 수요가 급증하는 전기차 배터리 사업 등에 대한 투자도 늘린다는 것이다. SK이노베이션은 비즈니스 모델 혁신..."
109,2019.10.10.,"LPG 운반선 수요 늘어 주목…KSS해운, 저평가 해소될까",액화석유가스(LPG) 운송사업을 주력으로 하는 유가증권시장 상장사 KSS해운에 대한 투자자들의 관심이... 주력 사업인 LPG 운반선에 대한 수요가 늘고 있어서다. 미국이 LPG 공장을 증설하며 수출이 늘어나는...
110,2019.10.10.,"[IMO 2020 대격변]②LNG운반선 넘어 추진선 시대…""韓 조선, 가장 큰 수혜""","LNG운반선 시장의 호황은 전세계 환경규제 강화에 따른 결과로, 기존 석유·석탄 연료를 LNG로 대체하기... 철강업계의 경우 선박 수주가 늘수록 후판 수요 확대는 당연한 수순이다. 이에 더해 포스코의 경우..."
111,2019.10.10.,"[IMO 2020 대격변]③저유황유 판매 본격화… 정유업계, ‘전환설비’로 시장 ...",저유황유 수요 확대가 기대되는 IMO 규제는 업체들에겐 또 하나의 변곡점이 될 수 있어서다. 글로벌... 우선 글로벌 석유제품 거래시장인 싱가포르 선박용 연료유 시장에 그동안 존재하지 않았던 ‘황 함량 0.5...
112,2019.10.10.,"KDI “마이너스 물가 일시적, 수요위축 아냐”","4%)은 농산물과 공공서비스 가격 하락 폭이 확대되며 발생한 일시적 현상이므로, 이를 수요 위축이 심화하는... 9월 수출은 반도체와 석유류의 하락으로 11.7% 감소했다. 한국개발연구원은 “제조업 재고율과 동행지수..."
113,2019.10.10.,KDI “9월 물가하락 일시현상”… 디플레이션 우려 경계,"4%)은 농산물과 공공서비스 가격 하락폭이 확대되며 나타난 현상”이라며 “수요 위축이 심화되는... 반도체(-31.5%), 석유제품(-18.8%), 석유화학(-17.6%) 등 주요 품목의 부진 영향이다. 대외 수출 여건도 7월 세계..."
114,2019.10.10.,외국인투자 5분기만에 증가세 전환…소재·부품·장비 투자 활발,"투자 건별로는 특히 첨단 석유화학과 반도체·디스플레이, 미래형 자동차 분야에서 금속 등 기존 주요 소재... 국내 수요업체의 원가절감 효과가 기대된다. S사는 국내에 타이어 외에도 첨단 정보기술(ICT) 분야에 활용할..."
115,2019.10.10.,"금호석유화학, 고부가가치 R&D에 집중…계열사 간 시너지로 '수익성 극대화' ...",금호석유화학은 NB라텍스 제품의 글로벌 수요가 점차 확대됨에 따라 지난해 생산설비를 증설해 제품 구성을 다양화하고 있다. 최근 개발한 산업용 NB라텍스 신제품(KNL870)은 각종 화학물질로부터 작업자의 손을 보호할...
116,2019.10.10.,"수출·투자 부진에 D의 공포까지…KDI, 7개월째 경기부진 판단",9월 수출은 글로벌 경기 하강이 이어지는 가운데 반도체와 석유류가 큰 폭 감소세를 지속하면서 부진한... “이를 수요 위축이 심화되는 것으로 해석하기는 어렵다”고 밝혔다. 경기 부진이 지속되면서 올해 경제...
117,2019.10.10.,"효성, 탄소섬유 1兆 투자 '글로벌 톱3' 목표",효성화학 역시 동남아 지역 폴리프로필렌(PP) 수요 확대에 따라 베트남 남부 바리아붕따우성에 PP 원료인 액화석유가스(LPG) 저장탱크 및 PP 생산 설비를 구축하고 있다. 베트남 공장이 완공되면 PP 생산능력은 기존의 두...
