,date,title,summary
81,2018.07.10.,정유업계 상반기 사상 최대실적 낼까,"정제마진은 석유제품 가격에서 수송비 등 운영비용과 원자재비용을 뺀 이익으로, 통상 4 달러 안팎을... 여름철 휴가를 이용해 차량 운행이 늘어나면 그만큼 휘발유 등 정유제품 수요도 덩달아 늘어난다. 실적호전에..."
82,2018.07.10.,불황 겨우 버티는데… 관세폭탄 유탄 맞은 해운업,월스트리트저널(WSJ)은 9일(현지시간) 올들어 화물운송 수요둔화와 유가 상승에 따른 연료비 상승으로... 중국이 미 수출석유 최대 고객으로 25%를 사들이고 있기 때문이다. 빔코에 따르면 지난해 1~10월 유조선을 통한...
83,2018.07.10.,[10대 주력업종 정밀진단 ⑥석유화학] 유가 급등에 정제마진 반토막...中·美...,KDB산업은행에 따르면 올 상반기 석유화학제품 수출은 중국 환경규제에 따른 동아시아 내 수요 증가로 전년 동기 대비 4.2% 증가했고 이 때문에 국내 화학제품 생산도 1.3% 증가했다. 정유 업계에서도 휘발유를 대신해...
84,2018.07.10.,[10대 주력업종 정밀진단 ⑥석유화학] 中의존도 높고 개도국은 맹추격...고부...,[서울경제] 올해 들어 여러 차례 경고음이 울리고 있지만 여전히 국내 석유화학 기업들의 경쟁력은 나쁘지... 중국 내 수요가 줄게 되면 국내 기업들에는 직격탄이다. 이미 중국의 성장 둔화에 대한 우려는 곳곳에서...
85,2018.07.11.,"[인터뷰]①""돈만 찍던 시대 갔다.. 엑소 메달 팔고, 블록체인 기반 상품권 추...","△실물화폐 수요 감소 추세에도 지난해 매출 4778억원, 영업이익 88억원으로 5년 연속 역대 최고 매출액을... -가짜 석유판별 특수용지 사업이 사내벤처 성과라고 하는데 비결은. △사내벤처 제도는 직원들의 창의적인..."
86,2018.07.11.,7월 日평균 수출 8.4% 줄어...내수·수출 동반부진 우려 커져,"실제 품목별로 보면 반도체(47.6%), 석유제품(63.1%) 등 효자품목은 수출이 늘었고 승용차도 27.9% 증가했다.... 수출 경기를 홀로 떠받치고 있는 반도체마저 하반기에는 수요 둔화가 예상되는데다 대외 여건이 만만치..."
87,2018.07.11.,G2 무역전쟁·미국發 관세폭탄 3분기 제조업 경기전망 먹구름,"조선과 자동차, 철강, 석유화학 등 이른바 ‘중후장대’ 업종의 위기감이 전체 제조업의 기대심리를... 철강(84)은 미국과 유럽연합(EU)의 수입 제한 조치와 자동차 등 수요산업 불황이 겹쳤다. 반면 미국과 EU, 인도..."
88,2018.07.11.,반등 안 보이는 취업자 수…“주요 업종 동반감소 이례적”,큰 석유화학 등이 수출을 바탕으로 제조업 생산을 이끌고 있는 탓이다. 반면 고용유발 효과가 비교적 큰... 맞물린 수요가 있는 만큼 하반기로 갈수록 취업자 수가 늘어날 여지도 있지만 영세자영업이 온라인이나 주변...
89,2018.07.12.,김정은-시진핑 만날때마다 슬금슬금 커지는 中의 제재 구멍,기름 수요가 줄었을 수도 있다”고 했다. 박종철 경상대 통일평화연구센터 소장은 “최근에 면담한 복수의 북측 학자들에 따르면 ‘탄소하나(C1)’ 산업으로 석탄에서 석유를 생산하고 있고 두만강 하저(밑바닥)에 있는...
90,2018.07.10.,"[시론] APR+, 안전·수출·일자리 위해 필요하다",교수·원자력공학 > 석유 부국 사우디아라비아가 원자력발전소 도입을 추진한다. 첫 번째 단계로 한국을... 세계 원전 건설 이력을 보면 어느 순간 수요가 폭증하는 밴드왜건 효과가 나타난다는 점을 확인할 수 있다....
91,2018.07.10.,정유업계 상반기 사상 최대실적 낼까,"정제마진은 석유제품 가격에서 수송비 등 운영비용과 원자재비용을 뺀 이익으로, 통상 4 달러 안팎을... 여름철 휴가를 이용해 차량 운행이 늘어나면 그만큼 휘발유 등 정유제품 수요도 덩달아 늘어난다. 실적호전에..."
92,2018.07.10.,불황 겨우 버티는데… 관세폭탄 유탄 맞은 해운업,월스트리트저널(WSJ)은 9일(현지시간) 올들어 화물운송 수요둔화와 유가 상승에 따른 연료비 상승으로... 중국이 미 수출석유 최대 고객으로 25%를 사들이고 있기 때문이다. 빔코에 따르면 지난해 1~10월 유조선을 통한...
93,2018.07.10.,[10대 주력업종 정밀진단 ⑥석유화학] 유가 급등에 정제마진 반토막...中·美...,KDB산업은행에 따르면 올 상반기 석유화학제품 수출은 중국 환경규제에 따른 동아시아 내 수요 증가로 전년 동기 대비 4.2% 증가했고 이 때문에 국내 화학제품 생산도 1.3% 증가했다. 정유 업계에서도 휘발유를 대신해...
94,2018.07.10.,[10대 주력업종 정밀진단 ⑥석유화학] 中의존도 높고 개도국은 맹추격...고부...,[서울경제] 올해 들어 여러 차례 경고음이 울리고 있지만 여전히 국내 석유화학 기업들의 경쟁력은 나쁘지... 중국 내 수요가 줄게 되면 국내 기업들에는 직격탄이다. 이미 중국의 성장 둔화에 대한 우려는 곳곳에서...
95,2018.07.11.,"[인터뷰]①""돈만 찍던 시대 갔다.. 엑소 메달 팔고, 블록체인 기반 상품권 추...","△실물화폐 수요 감소 추세에도 지난해 매출 4778억원, 영업이익 88억원으로 5년 연속 역대 최고 매출액을... -가짜 석유판별 특수용지 사업이 사내벤처 성과라고 하는데 비결은. △사내벤처 제도는 직원들의 창의적인..."
96,2018.07.11.,7월 日평균 수출 8.4% 줄어...내수·수출 동반부진 우려 커져,"실제 품목별로 보면 반도체(47.6%), 석유제품(63.1%) 등 효자품목은 수출이 늘었고 승용차도 27.9% 증가했다.... 수출 경기를 홀로 떠받치고 있는 반도체마저 하반기에는 수요 둔화가 예상되는데다 대외 여건이 만만치..."
97,2018.07.11.,G2 무역전쟁·미국發 관세폭탄 3분기 제조업 경기전망 먹구름,"조선과 자동차, 철강, 석유화학 등 이른바 ‘중후장대’ 업종의 위기감이 전체 제조업의 기대심리를... 철강(84)은 미국과 유럽연합(EU)의 수입 제한 조치와 자동차 등 수요산업 불황이 겹쳤다. 반면 미국과 EU, 인도..."
98,2018.07.11.,반등 안 보이는 취업자 수…“주요 업종 동반감소 이례적”,큰 석유화학 등이 수출을 바탕으로 제조업 생산을 이끌고 있는 탓이다. 반면 고용유발 효과가 비교적 큰... 맞물린 수요가 있는 만큼 하반기로 갈수록 취업자 수가 늘어날 여지도 있지만 영세자영업이 온라인이나 주변...
99,2018.07.12.,김정은-시진핑 만날때마다 슬금슬금 커지는 中의 제재 구멍,기름 수요가 줄었을 수도 있다”고 했다. 박종철 경상대 통일평화연구센터 소장은 “최근에 면담한 복수의 북측 학자들에 따르면 ‘탄소하나(C1)’ 산업으로 석탄에서 석유를 생산하고 있고 두만강 하저(밑바닥)에 있는...
100,2018.07.10.,"[시론] APR+, 안전·수출·일자리 위해 필요하다",교수·원자력공학 > 석유 부국 사우디아라비아가 원자력발전소 도입을 추진한다. 첫 번째 단계로 한국을... 세계 원전 건설 이력을 보면 어느 순간 수요가 폭증하는 밴드왜건 효과가 나타난다는 점을 확인할 수 있다....
101,2018.07.10.,정유업계 상반기 사상 최대실적 낼까,"정제마진은 석유제품 가격에서 수송비 등 운영비용과 원자재비용을 뺀 이익으로, 통상 4 달러 안팎을... 여름철 휴가를 이용해 차량 운행이 늘어나면 그만큼 휘발유 등 정유제품 수요도 덩달아 늘어난다. 실적호전에..."
102,2018.07.10.,불황 겨우 버티는데… 관세폭탄 유탄 맞은 해운업,월스트리트저널(WSJ)은 9일(현지시간) 올들어 화물운송 수요둔화와 유가 상승에 따른 연료비 상승으로... 중국이 미 수출석유 최대 고객으로 25%를 사들이고 있기 때문이다. 빔코에 따르면 지난해 1~10월 유조선을 통한...
103,2018.07.10.,[10대 주력업종 정밀진단 ⑥석유화학] 유가 급등에 정제마진 반토막...中·美...,KDB산업은행에 따르면 올 상반기 석유화학제품 수출은 중국 환경규제에 따른 동아시아 내 수요 증가로 전년 동기 대비 4.2% 증가했고 이 때문에 국내 화학제품 생산도 1.3% 증가했다. 정유 업계에서도 휘발유를 대신해...
104,2018.07.10.,[10대 주력업종 정밀진단 ⑥석유화학] 中의존도 높고 개도국은 맹추격...고부...,[서울경제] 올해 들어 여러 차례 경고음이 울리고 있지만 여전히 국내 석유화학 기업들의 경쟁력은 나쁘지... 중국 내 수요가 줄게 되면 국내 기업들에는 직격탄이다. 이미 중국의 성장 둔화에 대한 우려는 곳곳에서...
105,2018.07.11.,"[인터뷰]①""돈만 찍던 시대 갔다.. 엑소 메달 팔고, 블록체인 기반 상품권 추...","△실물화폐 수요 감소 추세에도 지난해 매출 4778억원, 영업이익 88억원으로 5년 연속 역대 최고 매출액을... -가짜 석유판별 특수용지 사업이 사내벤처 성과라고 하는데 비결은. △사내벤처 제도는 직원들의 창의적인..."
106,2018.07.11.,7월 日평균 수출 8.4% 줄어...내수·수출 동반부진 우려 커져,"실제 품목별로 보면 반도체(47.6%), 석유제품(63.1%) 등 효자품목은 수출이 늘었고 승용차도 27.9% 증가했다.... 수출 경기를 홀로 떠받치고 있는 반도체마저 하반기에는 수요 둔화가 예상되는데다 대외 여건이 만만치..."
107,2018.07.11.,G2 무역전쟁·미국發 관세폭탄 3분기 제조업 경기전망 먹구름,"조선과 자동차, 철강, 석유화학 등 이른바 ‘중후장대’ 업종의 위기감이 전체 제조업의 기대심리를... 철강(84)은 미국과 유럽연합(EU)의 수입 제한 조치와 자동차 등 수요산업 불황이 겹쳤다. 반면 미국과 EU, 인도..."
108,2018.07.11.,반등 안 보이는 취업자 수…“주요 업종 동반감소 이례적”,큰 석유화학 등이 수출을 바탕으로 제조업 생산을 이끌고 있는 탓이다. 반면 고용유발 효과가 비교적 큰... 맞물린 수요가 있는 만큼 하반기로 갈수록 취업자 수가 늘어날 여지도 있지만 영세자영업이 온라인이나 주변...
109,2018.07.12.,김정은-시진핑 만날때마다 슬금슬금 커지는 中의 제재 구멍,기름 수요가 줄었을 수도 있다”고 했다. 박종철 경상대 통일평화연구센터 소장은 “최근에 면담한 복수의 북측 학자들에 따르면 ‘탄소하나(C1)’ 산업으로 석탄에서 석유를 생산하고 있고 두만강 하저(밑바닥)에 있는...
110,2018.07.10.,"[시론] APR+, 안전·수출·일자리 위해 필요하다",교수·원자력공학 > 석유 부국 사우디아라비아가 원자력발전소 도입을 추진한다. 첫 번째 단계로 한국을... 세계 원전 건설 이력을 보면 어느 순간 수요가 폭증하는 밴드왜건 효과가 나타난다는 점을 확인할 수 있다....
111,2018.07.10.,정유업계 상반기 사상 최대실적 낼까,"정제마진은 석유제품 가격에서 수송비 등 운영비용과 원자재비용을 뺀 이익으로, 통상 4 달러 안팎을... 여름철 휴가를 이용해 차량 운행이 늘어나면 그만큼 휘발유 등 정유제품 수요도 덩달아 늘어난다. 실적호전에..."
112,2018.07.10.,불황 겨우 버티는데… 관세폭탄 유탄 맞은 해운업,월스트리트저널(WSJ)은 9일(현지시간) 올들어 화물운송 수요둔화와 유가 상승에 따른 연료비 상승으로... 중국이 미 수출석유 최대 고객으로 25%를 사들이고 있기 때문이다. 빔코에 따르면 지난해 1~10월 유조선을 통한...
113,2018.07.10.,[10대 주력업종 정밀진단 ⑥석유화학] 유가 급등에 정제마진 반토막...中·美...,KDB산업은행에 따르면 올 상반기 석유화학제품 수출은 중국 환경규제에 따른 동아시아 내 수요 증가로 전년 동기 대비 4.2% 증가했고 이 때문에 국내 화학제품 생산도 1.3% 증가했다. 정유 업계에서도 휘발유를 대신해...
114,2018.07.10.,[10대 주력업종 정밀진단 ⑥석유화학] 中의존도 높고 개도국은 맹추격...고부...,[서울경제] 올해 들어 여러 차례 경고음이 울리고 있지만 여전히 국내 석유화학 기업들의 경쟁력은 나쁘지... 중국 내 수요가 줄게 되면 국내 기업들에는 직격탄이다. 이미 중국의 성장 둔화에 대한 우려는 곳곳에서...
115,2018.07.11.,"[인터뷰]①""돈만 찍던 시대 갔다.. 엑소 메달 팔고, 블록체인 기반 상품권 추...","△실물화폐 수요 감소 추세에도 지난해 매출 4778억원, 영업이익 88억원으로 5년 연속 역대 최고 매출액을... -가짜 석유판별 특수용지 사업이 사내벤처 성과라고 하는데 비결은. △사내벤처 제도는 직원들의 창의적인..."
116,2018.07.11.,7월 日평균 수출 8.4% 줄어...내수·수출 동반부진 우려 커져,"실제 품목별로 보면 반도체(47.6%), 석유제품(63.1%) 등 효자품목은 수출이 늘었고 승용차도 27.9% 증가했다.... 수출 경기를 홀로 떠받치고 있는 반도체마저 하반기에는 수요 둔화가 예상되는데다 대외 여건이 만만치..."
