,date,title,summary
86,2018.11.12.,"사우디 원유 감산, 러시아가 웃는다",11월 유가 폭락 견디다 못해 “다음달부터 하루 50만배럴 감산” OPEC도 다음달 감산 합의할 듯 美 이란산 석유 수입 제재 맞물려 러시아산 원유 수요 증가 전망 이미 유럽 정유사들은 물량 대체 11월 석유값 폭락을 이기지...
87,2018.11.12.,"정유株, 유가급락 따른 실적 우려에 `출렁`",원유수요 증가 전망치는 하향 조정했다”며 “미국이 이란산 원유 수입에 대해 일부 예외를 인정하면서 공급과잉 우려가 지속적으로 제기됐다”고 분석했다. 석유수출국기구(OPEC) 회원국들은 수급 균형을 위해...
88,2018.11.12.,"원유 감산으로 선회한 사우디...러, 거센 반발",최대 석유수출국인 사우디아라비아가 유가 방어를 위해 ‘감산’ 카드를 꺼내 들었다. “고유가는 원치... 여기에 최대 원유 생산국으로 떠오른 미국의 원유재고 증가와 글로벌 경기둔화 움직임에 따른 수요감소도...
89,2018.11.12.,美 이란제재에 유조선 '뜻밖의 호황',"샌드는 ""10월 운임 급등은 일시적 반등에 불과하다""면서 ""유조선들이 심각한 과잉공급 상태인데다 석유수요 역시 (겨울이 지나고 나면) 다시 잠잠해질 것이어서 운임 하강 압력은 내년에 재개될 것""이라고 비관했다...."
90,2018.11.12.,"1년 뒤 강력 해상 환경규제, 정유 ‘웃음’ 해운 ‘울상’","이들 설비를 통해 2020년부터 수요가 줄어들 고유황 중질유를 정제해 저유황유와 부가가치가 높은 휘발유와 경유, 석유화학제품 원료로 전환할 수 있다. SK이노베이션은 싱가포르에서 초대형 유조선을 임차해..."
91,2018.11.12.,기름값 다시 오를까… OPEC 내년 감산 시사,"가운데 석유수출국기구(OPEC)가 내년부터 원유 생산량을 줄일 수 있음을 시사했다. 공급 과잉으로 국제... 원유 수요가 줄고 있다""며 다음 달부터 하루 최대 50만배럴가량 원유 수출을 줄일 계획이라고 밝혔다. OPEC의 맏형..."
92,2018.11.12.,막내린 고유가…정유업종 실적 ‘직격탄’,"러시아, 석유수출국기구(OPEC)이 증산 속도를 높이면서 유가가 약세를 보이고 있다”고 설명했다. 지난달... 백영찬 KB증권 연구원은 “내년 세계 원유 수요 증가폭은 하루 당 140만배럴로 올해보다 소폭 감소하겠지만..."
93,2018.11.12.,‘감산 vs 증산’…원유시장 혼돈,열린 석유수출국기구(OPEC) 회원국과 10개 비회원 주요 산유국의 장관급 공동점검위원회(JMMC)를 앞두고 “국영 에너지업체 아람코가 수요 감소를 고려해 12월부터는 11월보다 적게 일일 50만 배럴을 감산할 것”이라고...
94,2018.11.12.,"사우디의 변심 ""하루 50만배럴씩 원유 감산""",최근 전문가들은 미중 무역전쟁이 지속되는 가운데 글로벌 경기 둔화로 원유 수요가 줄어들 것이라는... 칼리드 알팔리 사우디아라비아 에너지 장관은 11일(현지시간) 아랍에미리트(UAE) 아부다비에서 열린 석유수출국...
95,2018.11.12.,"'유가 하락은 안돼'…OPEC 회원국들, 감산 카드 '만지작'",열린 석유수출국기구(오펙·OPEC) 회원국과 10개 비회원 주요 산유국의 장관급 공동점검위원회(JMMC)에서... 최근 이란산 원유를 주로 수입하는 일부 국가에 제재 적용이 면제되면서 수요 감소가 점쳐지고 있기 때문이다....
96,2018.11.12.,"사우디 원유 감산, 러시아가 웃는다",11월 유가 폭락 견디다 못해 “다음달부터 하루 50만배럴 감산” OPEC도 다음달 감산 합의할 듯 美 이란산 석유 수입 제재 맞물려 러시아산 원유 수요 증가 전망 이미 유럽 정유사들은 물량 대체 11월 석유값 폭락을 이기지...
97,2018.11.12.,"정유株, 유가급락 따른 실적 우려에 `출렁`",원유수요 증가 전망치는 하향 조정했다”며 “미국이 이란산 원유 수입에 대해 일부 예외를 인정하면서 공급과잉 우려가 지속적으로 제기됐다”고 분석했다. 석유수출국기구(OPEC) 회원국들은 수급 균형을 위해...
98,2018.11.12.,"원유 감산으로 선회한 사우디...러, 거센 반발",최대 석유수출국인 사우디아라비아가 유가 방어를 위해 ‘감산’ 카드를 꺼내 들었다. “고유가는 원치... 여기에 최대 원유 생산국으로 떠오른 미국의 원유재고 증가와 글로벌 경기둔화 움직임에 따른 수요감소도...
99,2018.11.12.,美 이란제재에 유조선 '뜻밖의 호황',"샌드는 ""10월 운임 급등은 일시적 반등에 불과하다""면서 ""유조선들이 심각한 과잉공급 상태인데다 석유수요 역시 (겨울이 지나고 나면) 다시 잠잠해질 것이어서 운임 하강 압력은 내년에 재개될 것""이라고 비관했다...."
100,2018.11.12.,"1년 뒤 강력 해상 환경규제, 정유 ‘웃음’ 해운 ‘울상’","이들 설비를 통해 2020년부터 수요가 줄어들 고유황 중질유를 정제해 저유황유와 부가가치가 높은 휘발유와 경유, 석유화학제품 원료로 전환할 수 있다. SK이노베이션은 싱가포르에서 초대형 유조선을 임차해..."
101,2018.11.12.,기름값 다시 오를까… OPEC 내년 감산 시사,"가운데 석유수출국기구(OPEC)가 내년부터 원유 생산량을 줄일 수 있음을 시사했다. 공급 과잉으로 국제... 원유 수요가 줄고 있다""며 다음 달부터 하루 최대 50만배럴가량 원유 수출을 줄일 계획이라고 밝혔다. OPEC의 맏형..."
102,2018.11.12.,막내린 고유가…정유업종 실적 ‘직격탄’,"러시아, 석유수출국기구(OPEC)이 증산 속도를 높이면서 유가가 약세를 보이고 있다”고 설명했다. 지난달... 백영찬 KB증권 연구원은 “내년 세계 원유 수요 증가폭은 하루 당 140만배럴로 올해보다 소폭 감소하겠지만..."
103,2018.11.12.,‘감산 vs 증산’…원유시장 혼돈,열린 석유수출국기구(OPEC) 회원국과 10개 비회원 주요 산유국의 장관급 공동점검위원회(JMMC)를 앞두고 “국영 에너지업체 아람코가 수요 감소를 고려해 12월부터는 11월보다 적게 일일 50만 배럴을 감산할 것”이라고...
104,2018.11.12.,"사우디의 변심 ""하루 50만배럴씩 원유 감산""",최근 전문가들은 미중 무역전쟁이 지속되는 가운데 글로벌 경기 둔화로 원유 수요가 줄어들 것이라는... 칼리드 알팔리 사우디아라비아 에너지 장관은 11일(현지시간) 아랍에미리트(UAE) 아부다비에서 열린 석유수출국...
105,2018.11.12.,"'유가 하락은 안돼'…OPEC 회원국들, 감산 카드 '만지작'",열린 석유수출국기구(오펙·OPEC) 회원국과 10개 비회원 주요 산유국의 장관급 공동점검위원회(JMMC)에서... 최근 이란산 원유를 주로 수입하는 일부 국가에 제재 적용이 면제되면서 수요 감소가 점쳐지고 있기 때문이다....
106,2018.11.12.,"사우디 원유 감산, 러시아가 웃는다",11월 유가 폭락 견디다 못해 “다음달부터 하루 50만배럴 감산” OPEC도 다음달 감산 합의할 듯 美 이란산 석유 수입 제재 맞물려 러시아산 원유 수요 증가 전망 이미 유럽 정유사들은 물량 대체 11월 석유값 폭락을 이기지...
107,2018.11.12.,"정유株, 유가급락 따른 실적 우려에 `출렁`",원유수요 증가 전망치는 하향 조정했다”며 “미국이 이란산 원유 수입에 대해 일부 예외를 인정하면서 공급과잉 우려가 지속적으로 제기됐다”고 분석했다. 석유수출국기구(OPEC) 회원국들은 수급 균형을 위해...
108,2018.11.12.,"원유 감산으로 선회한 사우디...러, 거센 반발",최대 석유수출국인 사우디아라비아가 유가 방어를 위해 ‘감산’ 카드를 꺼내 들었다. “고유가는 원치... 여기에 최대 원유 생산국으로 떠오른 미국의 원유재고 증가와 글로벌 경기둔화 움직임에 따른 수요감소도...
109,2018.11.12.,美 이란제재에 유조선 '뜻밖의 호황',"샌드는 ""10월 운임 급등은 일시적 반등에 불과하다""면서 ""유조선들이 심각한 과잉공급 상태인데다 석유수요 역시 (겨울이 지나고 나면) 다시 잠잠해질 것이어서 운임 하강 압력은 내년에 재개될 것""이라고 비관했다...."
110,2018.11.12.,"1년 뒤 강력 해상 환경규제, 정유 ‘웃음’ 해운 ‘울상’","이들 설비를 통해 2020년부터 수요가 줄어들 고유황 중질유를 정제해 저유황유와 부가가치가 높은 휘발유와 경유, 석유화학제품 원료로 전환할 수 있다. SK이노베이션은 싱가포르에서 초대형 유조선을 임차해..."
111,2018.11.12.,기름값 다시 오를까… OPEC 내년 감산 시사,"가운데 석유수출국기구(OPEC)가 내년부터 원유 생산량을 줄일 수 있음을 시사했다. 공급 과잉으로 국제... 원유 수요가 줄고 있다""며 다음 달부터 하루 최대 50만배럴가량 원유 수출을 줄일 계획이라고 밝혔다. OPEC의 맏형..."
112,2018.11.12.,막내린 고유가…정유업종 실적 ‘직격탄’,"러시아, 석유수출국기구(OPEC)이 증산 속도를 높이면서 유가가 약세를 보이고 있다”고 설명했다. 지난달... 백영찬 KB증권 연구원은 “내년 세계 원유 수요 증가폭은 하루 당 140만배럴로 올해보다 소폭 감소하겠지만..."
113,2018.11.12.,‘감산 vs 증산’…원유시장 혼돈,열린 석유수출국기구(OPEC) 회원국과 10개 비회원 주요 산유국의 장관급 공동점검위원회(JMMC)를 앞두고 “국영 에너지업체 아람코가 수요 감소를 고려해 12월부터는 11월보다 적게 일일 50만 배럴을 감산할 것”이라고...
114,2018.11.12.,"사우디의 변심 ""하루 50만배럴씩 원유 감산""",최근 전문가들은 미중 무역전쟁이 지속되는 가운데 글로벌 경기 둔화로 원유 수요가 줄어들 것이라는... 칼리드 알팔리 사우디아라비아 에너지 장관은 11일(현지시간) 아랍에미리트(UAE) 아부다비에서 열린 석유수출국...
115,2018.11.12.,"'유가 하락은 안돼'…OPEC 회원국들, 감산 카드 '만지작'",열린 석유수출국기구(오펙·OPEC) 회원국과 10개 비회원 주요 산유국의 장관급 공동점검위원회(JMMC)에서... 최근 이란산 원유를 주로 수입하는 일부 국가에 제재 적용이 면제되면서 수요 감소가 점쳐지고 있기 때문이다....
116,2018.11.12.,"사우디 원유 감산, 러시아가 웃는다",11월 유가 폭락 견디다 못해 “다음달부터 하루 50만배럴 감산” OPEC도 다음달 감산 합의할 듯 美 이란산 석유 수입 제재 맞물려 러시아산 원유 수요 증가 전망 이미 유럽 정유사들은 물량 대체 11월 석유값 폭락을 이기지...
117,2018.11.12.,"정유株, 유가급락 따른 실적 우려에 `출렁`",원유수요 증가 전망치는 하향 조정했다”며 “미국이 이란산 원유 수입에 대해 일부 예외를 인정하면서 공급과잉 우려가 지속적으로 제기됐다”고 분석했다. 석유수출국기구(OPEC) 회원국들은 수급 균형을 위해...
118,2018.11.12.,"원유 감산으로 선회한 사우디...러, 거센 반발",최대 석유수출국인 사우디아라비아가 유가 방어를 위해 ‘감산’ 카드를 꺼내 들었다. “고유가는 원치... 여기에 최대 원유 생산국으로 떠오른 미국의 원유재고 증가와 글로벌 경기둔화 움직임에 따른 수요감소도...
119,2018.11.12.,美 이란제재에 유조선 '뜻밖의 호황',"샌드는 ""10월 운임 급등은 일시적 반등에 불과하다""면서 ""유조선들이 심각한 과잉공급 상태인데다 석유수요 역시 (겨울이 지나고 나면) 다시 잠잠해질 것이어서 운임 하강 압력은 내년에 재개될 것""이라고 비관했다...."
120,2018.11.12.,"1년 뒤 강력 해상 환경규제, 정유 ‘웃음’ 해운 ‘울상’","이들 설비를 통해 2020년부터 수요가 줄어들 고유황 중질유를 정제해 저유황유와 부가가치가 높은 휘발유와 경유, 석유화학제품 원료로 전환할 수 있다. SK이노베이션은 싱가포르에서 초대형 유조선을 임차해..."
121,2018.11.12.,기름값 다시 오를까… OPEC 내년 감산 시사,"가운데 석유수출국기구(OPEC)가 내년부터 원유 생산량을 줄일 수 있음을 시사했다. 공급 과잉으로 국제... 원유 수요가 줄고 있다""며 다음 달부터 하루 최대 50만배럴가량 원유 수출을 줄일 계획이라고 밝혔다. OPEC의 맏형..."
122,2018.11.12.,막내린 고유가…정유업종 실적 ‘직격탄’,"러시아, 석유수출국기구(OPEC)이 증산 속도를 높이면서 유가가 약세를 보이고 있다”고 설명했다. 지난달... 백영찬 KB증권 연구원은 “내년 세계 원유 수요 증가폭은 하루 당 140만배럴로 올해보다 소폭 감소하겠지만..."
123,2018.11.12.,‘감산 vs 증산’…원유시장 혼돈,열린 석유수출국기구(OPEC) 회원국과 10개 비회원 주요 산유국의 장관급 공동점검위원회(JMMC)를 앞두고 “국영 에너지업체 아람코가 수요 감소를 고려해 12월부터는 11월보다 적게 일일 50만 배럴을 감산할 것”이라고...
