,date,title,summary
87,2020.03.10.,[윤희영의 News English] ‘마시지 말고 코로나19 예방에 양보하세요’,문제는 소독에 필요한 성분인 에탄올의 수요(ethanol demand for disinfection)는 치솟는 데 비해... 이 소주의 에탄올 성분은 석유화학 공급 원료로도 만들어진다(be made from petrochemical feedstock)...
88,2020.03.10.,‘증산 승부수’ 사우디가 당긴 오일전쟁 방아쇠,그동안 석유시장이 중동 산유국이 쥐락펴락하는 공급정책에 좌우됐다면 이제는 수요에 의해 공급이 끌려다니는 상황이 됐다. 여기에 전기차 개발 등 석유 의존도가 갈수록 줄어드는 것도 위기를 부채질하고 있다....
89,2020.03.10.,"추락, 급등, 폭락 ‘월요일 쇼크’",올 2분기와 3분기 브렌트유 가격이 최저 20달러까지 추락할 수 있다고 경고한 골드만삭스는 “석유수출국기구(OPEC)와 러시아의 석유 가격 전쟁이 시작됐다”고 봤다. 이어 “코로나19로 원유 수요가 줄 것으로...
90,2020.03.10.,"대림산업, 의료용 신소재 산업 진출","이는 석유화학 에너지 디벨로퍼로의 도약을 그룹의 신성장 동력으로 육성하는 대림의 첫 번째 해외 경영권... 특히 의료용 라텍스 장갑은 코로나19 사태 확산에 세계적으로 수요가 급증, 대량 물량 확보가 어려운..."
91,2020.03.10.,"[사설] 증시 코로나 패닉, 위기 대응 신뢰 확보가 관건이다",석유수출국기구(OPEC)를 포함한 산유국들이 지난 주말 감산 합의에 실패하자 국제유가가 30%가량... 케네스 로고프 하버드대 교수는 8일 매일경제와 인터뷰에서 '공급·수요 동시 충격'이라고 그 특징을 설명했다. 코로나19...
92,2020.03.10.,1분기에만 수천억 적자 예상… 최악 시련기 맞은 정유-석유업계,코로나19로 석유 수요가 크게 줄 것으로 전망되는 가운데 벌어진 이번 상황은 (미국 셰일 산업을 겨냥했던) 2014년 가격 전쟁보다 훨씬 심각하다”고 진단했다. 국내 정유업계는 엎친 데 덮쳤다는 분위기다. 코로나19...
93,2020.03.10.,[인사] 행정안전부 외,이상준▷에너지수요관리연구 박기현〈에너지산업연구본부〉▷석유정책연구 정준환▷가스정책연구 박진호▷집단에너지연구 박명덕〈에너지정보통계센터〉▷에너지수급연구 김성균〈에너지국제협력센터〉...
94,2020.03.10.,"푸틴의 美셰일오일 견제 야심, 유가 폭락 불렀다",국제 석유 시장이 패닉에 빠졌다. 우한 코로나로 글로벌 원유 수요가 급감할 것으로 예상되는 상황에서 OPEC 플러스의 두 축인 러시아와 사우디가 '각자 도생'에 나선 것이다. 선전포고는 다음 달 장기 집권을 위한 개헌...
95,2020.03.10.,국제유가 걸프전 이후 최대낙폭… 美셰일업계 줄도산 위기,"정준환 에너지경제연구원 박사는 ""코로나 사태로 석유 수요 감소 전망이 나오면서 유가가 하락하고, 이는 투자·소비 심리 위축으로 이어져 경기침체가 더 심해지고, 이것이 다시 유가를 끌어내리는 악순환으로 이어질..."
96,2020.03.10.,원유 상품 투자자들 '2016년 악몽',"최근 우한 코로나(코로나19) 사태로 원유 수요 위축이 예상되면서 유가가 연일 미끄러지자, 석유수출국기구(OPEC)와 러시아 등 비회원 산유국들의 모임인 OPEC+(오펙플러스)가 생산량을 줄여 방어하려 했으나, 러시아..."
97,2020.03.10.,[윤희영의 News English] ‘마시지 말고 코로나19 예방에 양보하세요’,문제는 소독에 필요한 성분인 에탄올의 수요(ethanol demand for disinfection)는 치솟는 데 비해... 이 소주의 에탄올 성분은 석유화학 공급 원료로도 만들어진다(be made from petrochemical feedstock)...
98,2020.03.10.,‘증산 승부수’ 사우디가 당긴 오일전쟁 방아쇠,그동안 석유시장이 중동 산유국이 쥐락펴락하는 공급정책에 좌우됐다면 이제는 수요에 의해 공급이 끌려다니는 상황이 됐다. 여기에 전기차 개발 등 석유 의존도가 갈수록 줄어드는 것도 위기를 부채질하고 있다....
99,2020.03.10.,"추락, 급등, 폭락 ‘월요일 쇼크’",올 2분기와 3분기 브렌트유 가격이 최저 20달러까지 추락할 수 있다고 경고한 골드만삭스는 “석유수출국기구(OPEC)와 러시아의 석유 가격 전쟁이 시작됐다”고 봤다. 이어 “코로나19로 원유 수요가 줄 것으로...
100,2020.03.10.,"대림산업, 의료용 신소재 산업 진출","이는 석유화학 에너지 디벨로퍼로의 도약을 그룹의 신성장 동력으로 육성하는 대림의 첫 번째 해외 경영권... 특히 의료용 라텍스 장갑은 코로나19 사태 확산에 세계적으로 수요가 급증, 대량 물량 확보가 어려운..."
101,2020.03.10.,"[사설] 증시 코로나 패닉, 위기 대응 신뢰 확보가 관건이다",석유수출국기구(OPEC)를 포함한 산유국들이 지난 주말 감산 합의에 실패하자 국제유가가 30%가량... 케네스 로고프 하버드대 교수는 8일 매일경제와 인터뷰에서 '공급·수요 동시 충격'이라고 그 특징을 설명했다. 코로나19...
102,2020.03.10.,1분기에만 수천억 적자 예상… 최악 시련기 맞은 정유-석유업계,코로나19로 석유 수요가 크게 줄 것으로 전망되는 가운데 벌어진 이번 상황은 (미국 셰일 산업을 겨냥했던) 2014년 가격 전쟁보다 훨씬 심각하다”고 진단했다. 국내 정유업계는 엎친 데 덮쳤다는 분위기다. 코로나19...
103,2020.03.10.,[인사] 행정안전부 외,이상준▷에너지수요관리연구 박기현〈에너지산업연구본부〉▷석유정책연구 정준환▷가스정책연구 박진호▷집단에너지연구 박명덕〈에너지정보통계센터〉▷에너지수급연구 김성균〈에너지국제협력센터〉...
104,2020.03.10.,"푸틴의 美셰일오일 견제 야심, 유가 폭락 불렀다",국제 석유 시장이 패닉에 빠졌다. 우한 코로나로 글로벌 원유 수요가 급감할 것으로 예상되는 상황에서 OPEC 플러스의 두 축인 러시아와 사우디가 '각자 도생'에 나선 것이다. 선전포고는 다음 달 장기 집권을 위한 개헌...
105,2020.03.10.,국제유가 걸프전 이후 최대낙폭… 美셰일업계 줄도산 위기,"정준환 에너지경제연구원 박사는 ""코로나 사태로 석유 수요 감소 전망이 나오면서 유가가 하락하고, 이는 투자·소비 심리 위축으로 이어져 경기침체가 더 심해지고, 이것이 다시 유가를 끌어내리는 악순환으로 이어질..."
106,2020.03.10.,원유 상품 투자자들 '2016년 악몽',"최근 우한 코로나(코로나19) 사태로 원유 수요 위축이 예상되면서 유가가 연일 미끄러지자, 석유수출국기구(OPEC)와 러시아 등 비회원 산유국들의 모임인 OPEC+(오펙플러스)가 생산량을 줄여 방어하려 했으나, 러시아..."
107,2020.03.10.,[윤희영의 News English] ‘마시지 말고 코로나19 예방에 양보하세요’,문제는 소독에 필요한 성분인 에탄올의 수요(ethanol demand for disinfection)는 치솟는 데 비해... 이 소주의 에탄올 성분은 석유화학 공급 원료로도 만들어진다(be made from petrochemical feedstock)...
108,2020.03.10.,‘증산 승부수’ 사우디가 당긴 오일전쟁 방아쇠,그동안 석유시장이 중동 산유국이 쥐락펴락하는 공급정책에 좌우됐다면 이제는 수요에 의해 공급이 끌려다니는 상황이 됐다. 여기에 전기차 개발 등 석유 의존도가 갈수록 줄어드는 것도 위기를 부채질하고 있다....
109,2020.03.10.,"추락, 급등, 폭락 ‘월요일 쇼크’",올 2분기와 3분기 브렌트유 가격이 최저 20달러까지 추락할 수 있다고 경고한 골드만삭스는 “석유수출국기구(OPEC)와 러시아의 석유 가격 전쟁이 시작됐다”고 봤다. 이어 “코로나19로 원유 수요가 줄 것으로...
110,2020.03.10.,"대림산업, 의료용 신소재 산업 진출","이는 석유화학 에너지 디벨로퍼로의 도약을 그룹의 신성장 동력으로 육성하는 대림의 첫 번째 해외 경영권... 특히 의료용 라텍스 장갑은 코로나19 사태 확산에 세계적으로 수요가 급증, 대량 물량 확보가 어려운..."
111,2020.03.10.,"[사설] 증시 코로나 패닉, 위기 대응 신뢰 확보가 관건이다",석유수출국기구(OPEC)를 포함한 산유국들이 지난 주말 감산 합의에 실패하자 국제유가가 30%가량... 케네스 로고프 하버드대 교수는 8일 매일경제와 인터뷰에서 '공급·수요 동시 충격'이라고 그 특징을 설명했다. 코로나19...
112,2020.03.10.,1분기에만 수천억 적자 예상… 최악 시련기 맞은 정유-석유업계,코로나19로 석유 수요가 크게 줄 것으로 전망되는 가운데 벌어진 이번 상황은 (미국 셰일 산업을 겨냥했던) 2014년 가격 전쟁보다 훨씬 심각하다”고 진단했다. 국내 정유업계는 엎친 데 덮쳤다는 분위기다. 코로나19...
113,2020.03.10.,[인사] 행정안전부 외,이상준▷에너지수요관리연구 박기현〈에너지산업연구본부〉▷석유정책연구 정준환▷가스정책연구 박진호▷집단에너지연구 박명덕〈에너지정보통계센터〉▷에너지수급연구 김성균〈에너지국제협력센터〉...
114,2020.03.10.,"푸틴의 美셰일오일 견제 야심, 유가 폭락 불렀다",국제 석유 시장이 패닉에 빠졌다. 우한 코로나로 글로벌 원유 수요가 급감할 것으로 예상되는 상황에서 OPEC 플러스의 두 축인 러시아와 사우디가 '각자 도생'에 나선 것이다. 선전포고는 다음 달 장기 집권을 위한 개헌...
115,2020.03.10.,국제유가 걸프전 이후 최대낙폭… 美셰일업계 줄도산 위기,"정준환 에너지경제연구원 박사는 ""코로나 사태로 석유 수요 감소 전망이 나오면서 유가가 하락하고, 이는 투자·소비 심리 위축으로 이어져 경기침체가 더 심해지고, 이것이 다시 유가를 끌어내리는 악순환으로 이어질..."
116,2020.03.10.,원유 상품 투자자들 '2016년 악몽',"최근 우한 코로나(코로나19) 사태로 원유 수요 위축이 예상되면서 유가가 연일 미끄러지자, 석유수출국기구(OPEC)와 러시아 등 비회원 산유국들의 모임인 OPEC+(오펙플러스)가 생산량을 줄여 방어하려 했으나, 러시아..."
117,2020.03.10.,[윤희영의 News English] ‘마시지 말고 코로나19 예방에 양보하세요’,문제는 소독에 필요한 성분인 에탄올의 수요(ethanol demand for disinfection)는 치솟는 데 비해... 이 소주의 에탄올 성분은 석유화학 공급 원료로도 만들어진다(be made from petrochemical feedstock)...
118,2020.03.10.,‘증산 승부수’ 사우디가 당긴 오일전쟁 방아쇠,그동안 석유시장이 중동 산유국이 쥐락펴락하는 공급정책에 좌우됐다면 이제는 수요에 의해 공급이 끌려다니는 상황이 됐다. 여기에 전기차 개발 등 석유 의존도가 갈수록 줄어드는 것도 위기를 부채질하고 있다....
119,2020.03.10.,"추락, 급등, 폭락 ‘월요일 쇼크’",올 2분기와 3분기 브렌트유 가격이 최저 20달러까지 추락할 수 있다고 경고한 골드만삭스는 “석유수출국기구(OPEC)와 러시아의 석유 가격 전쟁이 시작됐다”고 봤다. 이어 “코로나19로 원유 수요가 줄 것으로...
120,2020.03.10.,"대림산업, 의료용 신소재 산업 진출","이는 석유화학 에너지 디벨로퍼로의 도약을 그룹의 신성장 동력으로 육성하는 대림의 첫 번째 해외 경영권... 특히 의료용 라텍스 장갑은 코로나19 사태 확산에 세계적으로 수요가 급증, 대량 물량 확보가 어려운..."
121,2020.03.10.,"[사설] 증시 코로나 패닉, 위기 대응 신뢰 확보가 관건이다",석유수출국기구(OPEC)를 포함한 산유국들이 지난 주말 감산 합의에 실패하자 국제유가가 30%가량... 케네스 로고프 하버드대 교수는 8일 매일경제와 인터뷰에서 '공급·수요 동시 충격'이라고 그 특징을 설명했다. 코로나19...
122,2020.03.10.,1분기에만 수천억 적자 예상… 최악 시련기 맞은 정유-석유업계,코로나19로 석유 수요가 크게 줄 것으로 전망되는 가운데 벌어진 이번 상황은 (미국 셰일 산업을 겨냥했던) 2014년 가격 전쟁보다 훨씬 심각하다”고 진단했다. 국내 정유업계는 엎친 데 덮쳤다는 분위기다. 코로나19...
123,2020.03.10.,[인사] 행정안전부 외,이상준▷에너지수요관리연구 박기현〈에너지산업연구본부〉▷석유정책연구 정준환▷가스정책연구 박진호▷집단에너지연구 박명덕〈에너지정보통계센터〉▷에너지수급연구 김성균〈에너지국제협력센터〉...
124,2020.03.10.,"푸틴의 美셰일오일 견제 야심, 유가 폭락 불렀다",국제 석유 시장이 패닉에 빠졌다. 우한 코로나로 글로벌 원유 수요가 급감할 것으로 예상되는 상황에서 OPEC 플러스의 두 축인 러시아와 사우디가 '각자 도생'에 나선 것이다. 선전포고는 다음 달 장기 집권을 위한 개헌...
