,date,title,summary
84,2017.05.11.,취임 하루도 안돼… 트럼프 “文대통령 공식 초청”,트럼프 대통령의 모습은 지난 1월 사우디아라비아 국왕과의 통화 장면.청와대 제공문재인 대통령은 10일 밤 도널드 트럼프 미국 대통령과 전화 통화를 갖고 굳건한 한·미 동맹에 기초해 북핵 등 한반도 안보 위기를...
85,2017.05.11.,[공약으로 본 문재인 시대의 과제와 변화] 北 비핵화 전제 남북교류 활성화…...,트럼프 대통령의 모습은 지난 1월 사우디아라비아 국왕과의 통화 장면.청와대 제공문 대통령은 ‘단일 시장’으로 대표되는 남북 경제 통합을 바탕으로 점진적 통일을 추진한다는 통일 정책을 내놨다. 이를 위해 동해...
86,2017.05.11.,사우디에 병원정보시스템 500만달러 추가 수출계약 체결,"이달초 사우디 왕립위원회 산하 주베일병원(RCHSP)과 500만 달러 규모의 병원정보시스템 구축 프로젝트를... 통해 사우디 등 중동지역에서 인지도가 높아지고, 사우디 현지에 지난해 사우디 측과 공동 설립한 합작회사..."
87,2017.05.11.,롤러코스터 탄 국제유가…OPEC 회의가 분수령,"이라크와 알제리가 사우디아라비아가 주도하고 있는 감산 지지를 선언하는 등 분위기는 나쁘지 않다. 전문가들은 그러나 모든 회원국들이 감산 연장에 동의할지, 그리고 동의한다고 하더라도 국제유가를 얼마나..."
88,2017.05.11.,"""세계기업 41% 암호화 전략 적용""… 탈레스 보메트릭 `트렌드 보고서`","한편 이 보고서는 시장조사업체 포네몬 인스티튜트가 미국, 영국, 독일, 프랑스, 호주, 일본, 브라질, 러시아, 멕시코, 인도, 사우디아라비아 및 아랍에미리트연합에서 다양한 산업 부문에 종사하는 5000명 이상을 대상으로..."
89,2017.05.11.,‘G6’ 중남미·중동·아시아·아프리카 시장 상륙,"한편 LG전자는 인도, 싱가포르, 대만 등 아시아 지역과 아랍에미리트, 터키, 사우디아라비아, 남아프리카공화국 등 중동, 아프리카 지역에서도 이달 중순까지 ‘G6’를 순차적으로 출시한다는 계획이다. ▶인기 무료..."
90,2017.05.10.,사우디 “유가상승 위해 어떤 일이든 할것”,[동아일보] 美 WTI 0.5% 소폭 반등 세계 최대 산유국인 사우디아라비아가 유가 상승을 위한 세계 원유 재고... 이날 국제유가는 사우디를 비롯한 산유국들의 감산 합의 연장 가능성이 높아지면서 상승세를 보였다. 칼리드...
91,2017.05.10.,비전 2030 협력방안 논의하는 한·사우디 장관,[서울신문] 비전 2030 협력방안 논의하는 한·사우디 장관 - 주형환(왼쪽 첫 번째) 산업통상자원부 장관이 9일 서울 포시즌스호텔에서 칼리드 알 팔리(오른쪽 두 번째) 사우디아라비아 에너지산업광물자원부 장관과...
92,2017.05.10.,"추락했던 터보 가드, ‘터보 감독’으로 날다",1997년 사우디아라비아에서 열린 아시아선수권대회에선 한국이 중국을 꺾고 28년 만에 정상에 오르는 데 일등공신이었다. 한때 강동희의 뒤를 이을 재목으로 주목받았다. 그러나 사우디에 다녀온 뒤 무릎이 고장났다....
93,2017.05.11.,문 대통령ㆍ트럼프 “조속한 정상회담 희망”,트럼프 대통령(왼쪽)이 1월 29일 사우디 국왕과 통화하는 모습. 청와대 제공=연합뉴스 문재인 대통령은 10일 도널드 트럼프 미국 대통령과 30분간 전화통화를 갖고 한미동맹에 기초해 북핵 문제 등 한반도 안보 위기 상황을...
94,2017.05.11.,취임 하루도 안돼… 트럼프 “文대통령 공식 초청”,트럼프 대통령의 모습은 지난 1월 사우디아라비아 국왕과의 통화 장면.청와대 제공문재인 대통령은 10일 밤 도널드 트럼프 미국 대통령과 전화 통화를 갖고 굳건한 한·미 동맹에 기초해 북핵 등 한반도 안보 위기를...
95,2017.05.11.,[공약으로 본 문재인 시대의 과제와 변화] 北 비핵화 전제 남북교류 활성화…...,트럼프 대통령의 모습은 지난 1월 사우디아라비아 국왕과의 통화 장면.청와대 제공문 대통령은 ‘단일 시장’으로 대표되는 남북 경제 통합을 바탕으로 점진적 통일을 추진한다는 통일 정책을 내놨다. 이를 위해 동해...
96,2017.05.11.,사우디에 병원정보시스템 500만달러 추가 수출계약 체결,"이달초 사우디 왕립위원회 산하 주베일병원(RCHSP)과 500만 달러 규모의 병원정보시스템 구축 프로젝트를... 통해 사우디 등 중동지역에서 인지도가 높아지고, 사우디 현지에 지난해 사우디 측과 공동 설립한 합작회사..."
97,2017.05.11.,롤러코스터 탄 국제유가…OPEC 회의가 분수령,"이라크와 알제리가 사우디아라비아가 주도하고 있는 감산 지지를 선언하는 등 분위기는 나쁘지 않다. 전문가들은 그러나 모든 회원국들이 감산 연장에 동의할지, 그리고 동의한다고 하더라도 국제유가를 얼마나..."
98,2017.05.11.,"""세계기업 41% 암호화 전략 적용""… 탈레스 보메트릭 `트렌드 보고서`","한편 이 보고서는 시장조사업체 포네몬 인스티튜트가 미국, 영국, 독일, 프랑스, 호주, 일본, 브라질, 러시아, 멕시코, 인도, 사우디아라비아 및 아랍에미리트연합에서 다양한 산업 부문에 종사하는 5000명 이상을 대상으로..."
99,2017.05.11.,‘G6’ 중남미·중동·아시아·아프리카 시장 상륙,"한편 LG전자는 인도, 싱가포르, 대만 등 아시아 지역과 아랍에미리트, 터키, 사우디아라비아, 남아프리카공화국 등 중동, 아프리카 지역에서도 이달 중순까지 ‘G6’를 순차적으로 출시한다는 계획이다. ▶인기 무료..."
100,2017.05.10.,사우디 “유가상승 위해 어떤 일이든 할것”,[동아일보] 美 WTI 0.5% 소폭 반등 세계 최대 산유국인 사우디아라비아가 유가 상승을 위한 세계 원유 재고... 이날 국제유가는 사우디를 비롯한 산유국들의 감산 합의 연장 가능성이 높아지면서 상승세를 보였다. 칼리드...
101,2017.05.10.,비전 2030 협력방안 논의하는 한·사우디 장관,[서울신문] 비전 2030 협력방안 논의하는 한·사우디 장관 - 주형환(왼쪽 첫 번째) 산업통상자원부 장관이 9일 서울 포시즌스호텔에서 칼리드 알 팔리(오른쪽 두 번째) 사우디아라비아 에너지산업광물자원부 장관과...
102,2017.05.10.,"추락했던 터보 가드, ‘터보 감독’으로 날다",1997년 사우디아라비아에서 열린 아시아선수권대회에선 한국이 중국을 꺾고 28년 만에 정상에 오르는 데 일등공신이었다. 한때 강동희의 뒤를 이을 재목으로 주목받았다. 그러나 사우디에 다녀온 뒤 무릎이 고장났다....
103,2017.05.11.,문 대통령ㆍ트럼프 “조속한 정상회담 희망”,트럼프 대통령(왼쪽)이 1월 29일 사우디 국왕과 통화하는 모습. 청와대 제공=연합뉴스 문재인 대통령은 10일 도널드 트럼프 미국 대통령과 30분간 전화통화를 갖고 한미동맹에 기초해 북핵 문제 등 한반도 안보 위기 상황을...
104,2017.05.11.,취임 하루도 안돼… 트럼프 “文대통령 공식 초청”,트럼프 대통령의 모습은 지난 1월 사우디아라비아 국왕과의 통화 장면.청와대 제공문재인 대통령은 10일 밤 도널드 트럼프 미국 대통령과 전화 통화를 갖고 굳건한 한·미 동맹에 기초해 북핵 등 한반도 안보 위기를...
105,2017.05.11.,[공약으로 본 문재인 시대의 과제와 변화] 北 비핵화 전제 남북교류 활성화…...,트럼프 대통령의 모습은 지난 1월 사우디아라비아 국왕과의 통화 장면.청와대 제공문 대통령은 ‘단일 시장’으로 대표되는 남북 경제 통합을 바탕으로 점진적 통일을 추진한다는 통일 정책을 내놨다. 이를 위해 동해...
106,2017.05.11.,사우디에 병원정보시스템 500만달러 추가 수출계약 체결,"이달초 사우디 왕립위원회 산하 주베일병원(RCHSP)과 500만 달러 규모의 병원정보시스템 구축 프로젝트를... 통해 사우디 등 중동지역에서 인지도가 높아지고, 사우디 현지에 지난해 사우디 측과 공동 설립한 합작회사..."
107,2017.05.11.,롤러코스터 탄 국제유가…OPEC 회의가 분수령,"이라크와 알제리가 사우디아라비아가 주도하고 있는 감산 지지를 선언하는 등 분위기는 나쁘지 않다. 전문가들은 그러나 모든 회원국들이 감산 연장에 동의할지, 그리고 동의한다고 하더라도 국제유가를 얼마나..."
108,2017.05.11.,"""세계기업 41% 암호화 전략 적용""… 탈레스 보메트릭 `트렌드 보고서`","한편 이 보고서는 시장조사업체 포네몬 인스티튜트가 미국, 영국, 독일, 프랑스, 호주, 일본, 브라질, 러시아, 멕시코, 인도, 사우디아라비아 및 아랍에미리트연합에서 다양한 산업 부문에 종사하는 5000명 이상을 대상으로..."
109,2017.05.11.,‘G6’ 중남미·중동·아시아·아프리카 시장 상륙,"한편 LG전자는 인도, 싱가포르, 대만 등 아시아 지역과 아랍에미리트, 터키, 사우디아라비아, 남아프리카공화국 등 중동, 아프리카 지역에서도 이달 중순까지 ‘G6’를 순차적으로 출시한다는 계획이다. ▶인기 무료..."
110,2017.05.10.,사우디 “유가상승 위해 어떤 일이든 할것”,[동아일보] 美 WTI 0.5% 소폭 반등 세계 최대 산유국인 사우디아라비아가 유가 상승을 위한 세계 원유 재고... 이날 국제유가는 사우디를 비롯한 산유국들의 감산 합의 연장 가능성이 높아지면서 상승세를 보였다. 칼리드...
111,2017.05.10.,비전 2030 협력방안 논의하는 한·사우디 장관,[서울신문] 비전 2030 협력방안 논의하는 한·사우디 장관 - 주형환(왼쪽 첫 번째) 산업통상자원부 장관이 9일 서울 포시즌스호텔에서 칼리드 알 팔리(오른쪽 두 번째) 사우디아라비아 에너지산업광물자원부 장관과...
112,2017.05.10.,"추락했던 터보 가드, ‘터보 감독’으로 날다",1997년 사우디아라비아에서 열린 아시아선수권대회에선 한국이 중국을 꺾고 28년 만에 정상에 오르는 데 일등공신이었다. 한때 강동희의 뒤를 이을 재목으로 주목받았다. 그러나 사우디에 다녀온 뒤 무릎이 고장났다....
113,2017.05.11.,문 대통령ㆍ트럼프 “조속한 정상회담 희망”,트럼프 대통령(왼쪽)이 1월 29일 사우디 국왕과 통화하는 모습. 청와대 제공=연합뉴스 문재인 대통령은 10일 도널드 트럼프 미국 대통령과 30분간 전화통화를 갖고 한미동맹에 기초해 북핵 문제 등 한반도 안보 위기 상황을...
114,2017.05.11.,취임 하루도 안돼… 트럼프 “文대통령 공식 초청”,트럼프 대통령의 모습은 지난 1월 사우디아라비아 국왕과의 통화 장면.청와대 제공문재인 대통령은 10일 밤 도널드 트럼프 미국 대통령과 전화 통화를 갖고 굳건한 한·미 동맹에 기초해 북핵 등 한반도 안보 위기를...
115,2017.05.11.,[공약으로 본 문재인 시대의 과제와 변화] 北 비핵화 전제 남북교류 활성화…...,트럼프 대통령의 모습은 지난 1월 사우디아라비아 국왕과의 통화 장면.청와대 제공문 대통령은 ‘단일 시장’으로 대표되는 남북 경제 통합을 바탕으로 점진적 통일을 추진한다는 통일 정책을 내놨다. 이를 위해 동해...
116,2017.05.11.,사우디에 병원정보시스템 500만달러 추가 수출계약 체결,"이달초 사우디 왕립위원회 산하 주베일병원(RCHSP)과 500만 달러 규모의 병원정보시스템 구축 프로젝트를... 통해 사우디 등 중동지역에서 인지도가 높아지고, 사우디 현지에 지난해 사우디 측과 공동 설립한 합작회사..."
117,2017.05.11.,롤러코스터 탄 국제유가…OPEC 회의가 분수령,"이라크와 알제리가 사우디아라비아가 주도하고 있는 감산 지지를 선언하는 등 분위기는 나쁘지 않다. 전문가들은 그러나 모든 회원국들이 감산 연장에 동의할지, 그리고 동의한다고 하더라도 국제유가를 얼마나..."
118,2017.05.11.,"""세계기업 41% 암호화 전략 적용""… 탈레스 보메트릭 `트렌드 보고서`","한편 이 보고서는 시장조사업체 포네몬 인스티튜트가 미국, 영국, 독일, 프랑스, 호주, 일본, 브라질, 러시아, 멕시코, 인도, 사우디아라비아 및 아랍에미리트연합에서 다양한 산업 부문에 종사하는 5000명 이상을 대상으로..."
119,2017.05.11.,‘G6’ 중남미·중동·아시아·아프리카 시장 상륙,"한편 LG전자는 인도, 싱가포르, 대만 등 아시아 지역과 아랍에미리트, 터키, 사우디아라비아, 남아프리카공화국 등 중동, 아프리카 지역에서도 이달 중순까지 ‘G6’를 순차적으로 출시한다는 계획이다. ▶인기 무료..."
