,date,title,summary
84,2017.05.10.,당선 직후 곧장 대통령…첫 업무는 합참의장 보고 청취,"일정은 아직 미정이지만 새 대통령은 당선 첫날 도널드 트럼프 미국 대통령, 시진핑 중국 국가주석 등 주요국 정상과 전화통화로 외교 행보를 시작할 가능성이 높다. 주요국 대사를 면담하는 일정도 고려될 것으로..."
85,2017.05.10.,경총 “규제 혁파를” 상의 “경제 분위기 일신”,수출기업들은 미국 도널드 트럼프 행정부를 중심으로 강화되고 있는 보호무역 장벽과 한국의 고고도미사일방어체계(사드) 배치에 따른 중국의 보복 조치를 가장 걱정하고 있다. 이에 한국무역협회는 이날 논평을 내고...
86,2017.05.10.,동부하이텍 ‘순풍’,"스마트폰, UHD TV 등 새로운 전자제품들의 등장으로 반도체 수요가 크게 늘어났고, 중국 등 해외 업체들도 동부하이텍에 주문을 하기 시작한 것이 영향을 미쳤다. 2013년 2분기 첫 분기 흑자로 싹을 틔우더니, 2014년에는..."
87,2017.05.10.,"文 '일자리 100일 플랜' 가동, 매일 상황판보며 '고용'체크","외교정책에선 국익을 최우선 가치로 놓고 미국, 중국, 일본, 러시아 등 4강과 협력외교를 강화한다. 문 후보는 최순실 국정농단 사태를 계기로 ‘적폐청산특별조사 위원회’를 설치해 특검에서 제기된 각종 의혹 조사와..."
88,2017.05.10.,북·미 정상회담 트럼프가 제안? 정부 “사실 아냐”,제안을 중국을 통해 북한에 전달했다는 일본 언론 보도에 대해 정부는 “사실이 아닌 것으로 안다”고 9일... 하겠다고 중국을 통해 북한에 제안했다고 보도했다. 또 트럼프 대통령은 레짐 체인지나 김정은 체제 붕괴를...
89,2017.05.10.,"[19대 대통령 문재인] 아베 ""빨리 만나고 싶다""…WP ""한·미관계 어려운 장 열...","외신들 ""문재인, 압도적 승리"" 긴급타전 중국 ""사드 정세 바뀌나"" 영국 ""동북아 안보지형 변화"" 블룸버그통신... 미국 중국 일본 등 주요국 언론은 문재인 대통령 당선을 일제히 타전하며 한국의 대외정책에 큰 변화가 올 수..."
90,2017.05.10.,출입문 막히고 도움 없어… 피해 키웠다,9일 중국 산둥(山東)성 웨이하이(威海)시 유치원 통학버스 화재 참사는 아침 등원 시간 터널에서 유치원... 화재 전·후… 처참한 버스 9일 오전 중국 산둥성 웨이하이시 환추이구 타오자쾅 터널에서 한국국제학교 부설...
91,2017.05.10.,[손현덕 칼럼] 근정(勤政)의 100일,"문재인 대통령에게 보내는 편지(1) 당나라 현종은 양귀비와의 스캔들로 뒤끝은 좋지 않았으나 그래도 중국... 그리고 무엇보다도 미국, 중국, 일본과의 정상회담을 준비해야 할 겁니다. 청와대 수석비서관들이야 바로..."
92,2017.05.10.,“지진에 무너진 네팔… 교회는 더 든든히 섰다”,네팔 중국 인도 등에서 8400여명이 사망했는데 네팔에서만 사망자가 6000여명에 달했다. 이 중 상당수가 신두팔촉 주민들이었다. 바데가웅은 흙집이 많아 인명피해는 상대적으로 적었지만 집들이 대부분 무너지는 피해를...
93,2017.05.10.,"""시장 이기는 정부 없다 기업을 협력 파트너로""",또 해외에서는 미국의 보호무역주의와 중국의 사드 보복 등이 겹쳐지는 등 전례 없이 어려운 상황이란 점을... 특히 정부 차원에서의 해결이 필요한 미국의 통상압박과 중국의 사드 보복도 그 실마리를 찾아나갈 수 있을...
94,2017.05.10.,당선 직후 곧장 대통령…첫 업무는 합참의장 보고 청취,"일정은 아직 미정이지만 새 대통령은 당선 첫날 도널드 트럼프 미국 대통령, 시진핑 중국 국가주석 등 주요국 정상과 전화통화로 외교 행보를 시작할 가능성이 높다. 주요국 대사를 면담하는 일정도 고려될 것으로..."
95,2017.05.10.,동부하이텍 ‘순풍’,"스마트폰, UHD TV 등 새로운 전자제품들의 등장으로 반도체 수요가 크게 늘어났고, 중국 등 해외 업체들도 동부하이텍에 주문을 하기 시작한 것이 영향을 미쳤다. 2013년 2분기 첫 분기 흑자로 싹을 틔우더니, 2014년에는..."
96,2017.05.10.,경총 “규제 혁파를” 상의 “경제 분위기 일신”,수출기업들은 미국 도널드 트럼프 행정부를 중심으로 강화되고 있는 보호무역 장벽과 한국의 고고도미사일방어체계(사드) 배치에 따른 중국의 보복 조치를 가장 걱정하고 있다. 이에 한국무역협회는 이날 논평을 내고...
97,2017.05.10.,"文 '일자리 100일 플랜' 가동, 매일 상황판보며 '고용'체크","외교정책에선 국익을 최우선 가치로 놓고 미국, 중국, 일본, 러시아 등 4강과 협력외교를 강화한다. 문 후보는 최순실 국정농단 사태를 계기로 ‘적폐청산특별조사 위원회’를 설치해 특검에서 제기된 각종 의혹 조사와..."
98,2017.05.10.,북·미 정상회담 트럼프가 제안? 정부 “사실 아냐”,제안을 중국을 통해 북한에 전달했다는 일본 언론 보도에 대해 정부는 “사실이 아닌 것으로 안다”고 9일... 하겠다고 중국을 통해 북한에 제안했다고 보도했다. 또 트럼프 대통령은 레짐 체인지나 김정은 체제 붕괴를...
99,2017.05.10.,"[19대 대통령 문재인] 아베 ""빨리 만나고 싶다""…WP ""한·미관계 어려운 장 열...","외신들 ""문재인, 압도적 승리"" 긴급타전 중국 ""사드 정세 바뀌나"" 영국 ""동북아 안보지형 변화"" 블룸버그통신... 미국 중국 일본 등 주요국 언론은 문재인 대통령 당선을 일제히 타전하며 한국의 대외정책에 큰 변화가 올 수..."
100,2017.05.10.,출입문 막히고 도움 없어… 피해 키웠다,9일 중국 산둥(山東)성 웨이하이(威海)시 유치원 통학버스 화재 참사는 아침 등원 시간 터널에서 유치원... 화재 전·후… 처참한 버스 9일 오전 중국 산둥성 웨이하이시 환추이구 타오자쾅 터널에서 한국국제학교 부설...
101,2017.05.10.,“지진에 무너진 네팔… 교회는 더 든든히 섰다”,네팔 중국 인도 등에서 8400여명이 사망했는데 네팔에서만 사망자가 6000여명에 달했다. 이 중 상당수가 신두팔촉 주민들이었다. 바데가웅은 흙집이 많아 인명피해는 상대적으로 적었지만 집들이 대부분 무너지는 피해를...
102,2017.05.10.,[손현덕 칼럼] 근정(勤政)의 100일,"문재인 대통령에게 보내는 편지(1) 당나라 현종은 양귀비와의 스캔들로 뒤끝은 좋지 않았으나 그래도 중국... 그리고 무엇보다도 미국, 중국, 일본과의 정상회담을 준비해야 할 겁니다. 청와대 수석비서관들이야 바로..."
103,2017.05.10.,"""시장 이기는 정부 없다 기업을 협력 파트너로""",또 해외에서는 미국의 보호무역주의와 중국의 사드 보복 등이 겹쳐지는 등 전례 없이 어려운 상황이란 점을... 특히 정부 차원에서의 해결이 필요한 미국의 통상압박과 중국의 사드 보복도 그 실마리를 찾아나갈 수 있을...
104,2017.05.10.,당선 직후 곧장 대통령…첫 업무는 합참의장 보고 청취,"일정은 아직 미정이지만 새 대통령은 당선 첫날 도널드 트럼프 미국 대통령, 시진핑 중국 국가주석 등 주요국 정상과 전화통화로 외교 행보를 시작할 가능성이 높다. 주요국 대사를 면담하는 일정도 고려될 것으로..."
105,2017.05.10.,경총 “규제 혁파를” 상의 “경제 분위기 일신”,수출기업들은 미국 도널드 트럼프 행정부를 중심으로 강화되고 있는 보호무역 장벽과 한국의 고고도미사일방어체계(사드) 배치에 따른 중국의 보복 조치를 가장 걱정하고 있다. 이에 한국무역협회는 이날 논평을 내고...
106,2017.05.10.,동부하이텍 ‘순풍’,"스마트폰, UHD TV 등 새로운 전자제품들의 등장으로 반도체 수요가 크게 늘어났고, 중국 등 해외 업체들도 동부하이텍에 주문을 하기 시작한 것이 영향을 미쳤다. 2013년 2분기 첫 분기 흑자로 싹을 틔우더니, 2014년에는..."
107,2017.05.10.,"文 '일자리 100일 플랜' 가동, 매일 상황판보며 '고용'체크","외교정책에선 국익을 최우선 가치로 놓고 미국, 중국, 일본, 러시아 등 4강과 협력외교를 강화한다. 문 후보는 최순실 국정농단 사태를 계기로 ‘적폐청산특별조사 위원회’를 설치해 특검에서 제기된 각종 의혹 조사와..."
108,2017.05.10.,북·미 정상회담 트럼프가 제안? 정부 “사실 아냐”,제안을 중국을 통해 북한에 전달했다는 일본 언론 보도에 대해 정부는 “사실이 아닌 것으로 안다”고 9일... 하겠다고 중국을 통해 북한에 제안했다고 보도했다. 또 트럼프 대통령은 레짐 체인지나 김정은 체제 붕괴를...
109,2017.05.10.,"[19대 대통령 문재인] 아베 ""빨리 만나고 싶다""…WP ""한·미관계 어려운 장 열...","외신들 ""문재인, 압도적 승리"" 긴급타전 중국 ""사드 정세 바뀌나"" 영국 ""동북아 안보지형 변화"" 블룸버그통신... 미국 중국 일본 등 주요국 언론은 문재인 대통령 당선을 일제히 타전하며 한국의 대외정책에 큰 변화가 올 수..."
110,2017.05.10.,출입문 막히고 도움 없어… 피해 키웠다,9일 중국 산둥(山東)성 웨이하이(威海)시 유치원 통학버스 화재 참사는 아침 등원 시간 터널에서 유치원... 화재 전·후… 처참한 버스 9일 오전 중국 산둥성 웨이하이시 환추이구 타오자쾅 터널에서 한국국제학교 부설...
111,2017.05.10.,“지진에 무너진 네팔… 교회는 더 든든히 섰다”,네팔 중국 인도 등에서 8400여명이 사망했는데 네팔에서만 사망자가 6000여명에 달했다. 이 중 상당수가 신두팔촉 주민들이었다. 바데가웅은 흙집이 많아 인명피해는 상대적으로 적었지만 집들이 대부분 무너지는 피해를...
112,2017.05.10.,[손현덕 칼럼] 근정(勤政)의 100일,"문재인 대통령에게 보내는 편지(1) 당나라 현종은 양귀비와의 스캔들로 뒤끝은 좋지 않았으나 그래도 중국... 그리고 무엇보다도 미국, 중국, 일본과의 정상회담을 준비해야 할 겁니다. 청와대 수석비서관들이야 바로..."
113,2017.05.10.,"""시장 이기는 정부 없다 기업을 협력 파트너로""",또 해외에서는 미국의 보호무역주의와 중국의 사드 보복 등이 겹쳐지는 등 전례 없이 어려운 상황이란 점을... 특히 정부 차원에서의 해결이 필요한 미국의 통상압박과 중국의 사드 보복도 그 실마리를 찾아나갈 수 있을...
114,2017.05.10.,당선 직후 곧장 대통령…첫 업무는 합참의장 보고 청취,"일정은 아직 미정이지만 새 대통령은 당선 첫날 도널드 트럼프 미국 대통령, 시진핑 중국 국가주석 등 주요국 정상과 전화통화로 외교 행보를 시작할 가능성이 높다. 주요국 대사를 면담하는 일정도 고려될 것으로..."
115,2017.05.10.,동부하이텍 ‘순풍’,"스마트폰, UHD TV 등 새로운 전자제품들의 등장으로 반도체 수요가 크게 늘어났고, 중국 등 해외 업체들도 동부하이텍에 주문을 하기 시작한 것이 영향을 미쳤다. 2013년 2분기 첫 분기 흑자로 싹을 틔우더니, 2014년에는..."
116,2017.05.10.,경총 “규제 혁파를” 상의 “경제 분위기 일신”,수출기업들은 미국 도널드 트럼프 행정부를 중심으로 강화되고 있는 보호무역 장벽과 한국의 고고도미사일방어체계(사드) 배치에 따른 중국의 보복 조치를 가장 걱정하고 있다. 이에 한국무역협회는 이날 논평을 내고...
117,2017.05.10.,"文 '일자리 100일 플랜' 가동, 매일 상황판보며 '고용'체크","외교정책에선 국익을 최우선 가치로 놓고 미국, 중국, 일본, 러시아 등 4강과 협력외교를 강화한다. 문 후보는 최순실 국정농단 사태를 계기로 ‘적폐청산특별조사 위원회’를 설치해 특검에서 제기된 각종 의혹 조사와..."
118,2017.05.10.,북·미 정상회담 트럼프가 제안? 정부 “사실 아냐”,제안을 중국을 통해 북한에 전달했다는 일본 언론 보도에 대해 정부는 “사실이 아닌 것으로 안다”고 9일... 하겠다고 중국을 통해 북한에 제안했다고 보도했다. 또 트럼프 대통령은 레짐 체인지나 김정은 체제 붕괴를...
119,2017.05.10.,"[19대 대통령 문재인] 아베 ""빨리 만나고 싶다""…WP ""한·미관계 어려운 장 열...","외신들 ""문재인, 압도적 승리"" 긴급타전 중국 ""사드 정세 바뀌나"" 영국 ""동북아 안보지형 변화"" 블룸버그통신... 미국 중국 일본 등 주요국 언론은 문재인 대통령 당선을 일제히 타전하며 한국의 대외정책에 큰 변화가 올 수..."
120,2017.05.10.,출입문 막히고 도움 없어… 피해 키웠다,9일 중국 산둥(山東)성 웨이하이(威海)시 유치원 통학버스 화재 참사는 아침 등원 시간 터널에서 유치원... 화재 전·후… 처참한 버스 9일 오전 중국 산둥성 웨이하이시 환추이구 타오자쾅 터널에서 한국국제학교 부설...
