,date,title,summary
84,2020.06.11.,'네 마녀 장난'에 변동성 고조...주식거래액 하루 30조 첫 돌파,"이날 선물·옵션 만기일로 시장 변동성이 커지면서 유가증권과 코스닥 거래대금이 각각 16조9,871억원, 13조5,084억원을 기록하며 처음으로 30조원을 돌파했다. 증권업계의 한 관계자는 “차익매물이 출회되면서 장중..."
85,2020.06.12.,“단톡방서 뜬대” 무조건 돈 싸들고 달려가서야…,"원유 선물 관련 파생상품, 가짜 외환차익거래 등이다. 저금리에 지친 투자자들을 고수익으로 유혹하지만 그만큼 위험도도 높은 상품이다. 하지만 ‘묻지 마 투자’에는 금융당국의 경고도 먹히지 않는다. 국제유가가..."
86,2020.06.12.,롤러코스터 글로벌 증시…안전벨트를 매라,12일 유가증권시장에서 코스피지수는 개장 직후 전 거래일보다 88.54포인트(4.07%) 주저앉았다. ‘네 마녀의 날(선물·옵션 동시 만기일)이던 전날 외국인과 기관의 동반 매도 폭탄에 0.86% 내린 데 이어 이틀 연속...
87,2020.06.14.,괴리율 20%···또 원유 '사이렌',"삼성 레버리지 WTI 원유 선물 ETN의 한달 수익률은 -47.14%, QV 레버리지 WTI 원유 선물 ETN은 -43.27%, 신한 레버리지 WTI 원유 선물 ETN은 -35.23% 등이다. 증권가에서는 최근 유가 회복도 실제 수요가 뒷받침됐다기보다는..."
88,2020.06.14.,막대한 유동성···빠른 순환매···하루에 13.8兆,"이달 유가증권시장 하루 평균 거래대금이 13조8,000원을 넘었다. 14일 한국거래소에 따르면 이달 1일부터 12일까지 10거래일 동안 6월 코스피시장 하루 평균 거래대금은 13조8,556억원을 기록했다. 선물·옵션 만기가..."
89,2020.06.14.,정유사 암흑기…유가 올라도 정제마진 마이너스,국제 유가 선물가격은 지난 4월 사상 초유의 마이너스를 기록한 뒤 산유국들의 감산 기대로 배럴당 30달러 선을 회복했다. 미국 서부텍사스원유(WTI)와 영국 북해 브렌트유는 이달 초 한때 배럴당 40달러 선을...
90,2020.06.10.,동학개미 승리?···‘곱버스’에 물린 2.5兆 남았다,"이는 삼성전자(005930) 순매수액(1조820억원)보다 2.5배 정도 많은 규모며 4월 국제유가 급락으로 자금이 몰린 WTI 원유 선물 ETF(1조2,000억여원)마저 웃돈다. 여기에 코덱스 인버스 ETF(5,106억원), TIGER 200 선물 인버스 2X ETF..."
91,2020.06.11.,나스닥 1만 시대…美 2022년까지 제로금리 유지,"11일 선물·옵션 동시 만기일을 맞은 국내 증시는 혼조세로 출발했다. ▶관련기사 3면 이날 오전... 이날 현재 유가증권시장에서는 외국인이 176억원, 기관이 1742억원을 순매도했지만 개인이 1861억원을..."
92,2020.06.11.,성장주 vs 경기민감주 '시소 게임' 승자는,유가증권 PER…금융위기 후 최고 11일 코스피지수는 0.86% 하락한 2176.78에 장을 마감했다. 이날 하락 출발했던... 주가지수 및 개별 주식의 선물·옵션 동시 만기일이 겹치는 일명 ‘네 마녀의 날’ 때문에 변동성이...
93,2020.06.11.,"'바이오 大魚' 등장에 들뜬 시장…""기관들, 펀드에 담고 싶어 안달""","SK바이오팜이 유가증권시장 시총 50위 내로 진입하면 신규 상장종목 특례로 9월 10일 선물·옵션 만기일에 코스피200지수에 편입된다. 11월 MSCI지수, 12월엔 FTSE지수에도 들어갈 가능성이 크다. 이명선 신영증권..."
94,2020.06.11.,'네 마녀 장난'에 변동성 고조...주식거래액 하루 30조 첫 돌파,"이날 선물·옵션 만기일로 시장 변동성이 커지면서 유가증권과 코스닥 거래대금이 각각 16조9,871억원, 13조5,084억원을 기록하며 처음으로 30조원을 돌파했다. 증권업계의 한 관계자는 “차익매물이 출회되면서 장중..."
95,2020.06.12.,“단톡방서 뜬대” 무조건 돈 싸들고 달려가서야…,"원유 선물 관련 파생상품, 가짜 외환차익거래 등이다. 저금리에 지친 투자자들을 고수익으로 유혹하지만 그만큼 위험도도 높은 상품이다. 하지만 ‘묻지 마 투자’에는 금융당국의 경고도 먹히지 않는다. 국제유가가..."
96,2020.06.12.,롤러코스터 글로벌 증시…안전벨트를 매라,12일 유가증권시장에서 코스피지수는 개장 직후 전 거래일보다 88.54포인트(4.07%) 주저앉았다. ‘네 마녀의 날(선물·옵션 동시 만기일)이던 전날 외국인과 기관의 동반 매도 폭탄에 0.86% 내린 데 이어 이틀 연속...
97,2020.06.14.,괴리율 20%···또 원유 '사이렌',"삼성 레버리지 WTI 원유 선물 ETN의 한달 수익률은 -47.14%, QV 레버리지 WTI 원유 선물 ETN은 -43.27%, 신한 레버리지 WTI 원유 선물 ETN은 -35.23% 등이다. 증권가에서는 최근 유가 회복도 실제 수요가 뒷받침됐다기보다는..."
98,2020.06.14.,막대한 유동성···빠른 순환매···하루에 13.8兆,"이달 유가증권시장 하루 평균 거래대금이 13조8,000원을 넘었다. 14일 한국거래소에 따르면 이달 1일부터 12일까지 10거래일 동안 6월 코스피시장 하루 평균 거래대금은 13조8,556억원을 기록했다. 선물·옵션 만기가..."
99,2020.06.14.,정유사 암흑기…유가 올라도 정제마진 마이너스,국제 유가 선물가격은 지난 4월 사상 초유의 마이너스를 기록한 뒤 산유국들의 감산 기대로 배럴당 30달러 선을 회복했다. 미국 서부텍사스원유(WTI)와 영국 북해 브렌트유는 이달 초 한때 배럴당 40달러 선을...
100,2020.06.10.,동학개미 승리?···‘곱버스’에 물린 2.5兆 남았다,"이는 삼성전자(005930) 순매수액(1조820억원)보다 2.5배 정도 많은 규모며 4월 국제유가 급락으로 자금이 몰린 WTI 원유 선물 ETF(1조2,000억여원)마저 웃돈다. 여기에 코덱스 인버스 ETF(5,106억원), TIGER 200 선물 인버스 2X ETF..."
101,2020.06.11.,나스닥 1만 시대…美 2022년까지 제로금리 유지,"11일 선물·옵션 동시 만기일을 맞은 국내 증시는 혼조세로 출발했다. ▶관련기사 3면 이날 오전... 이날 현재 유가증권시장에서는 외국인이 176억원, 기관이 1742억원을 순매도했지만 개인이 1861억원을..."
102,2020.06.11.,성장주 vs 경기민감주 '시소 게임' 승자는,유가증권 PER…금융위기 후 최고 11일 코스피지수는 0.86% 하락한 2176.78에 장을 마감했다. 이날 하락 출발했던... 주가지수 및 개별 주식의 선물·옵션 동시 만기일이 겹치는 일명 ‘네 마녀의 날’ 때문에 변동성이...
103,2020.06.11.,"'바이오 大魚' 등장에 들뜬 시장…""기관들, 펀드에 담고 싶어 안달""","SK바이오팜이 유가증권시장 시총 50위 내로 진입하면 신규 상장종목 특례로 9월 10일 선물·옵션 만기일에 코스피200지수에 편입된다. 11월 MSCI지수, 12월엔 FTSE지수에도 들어갈 가능성이 크다. 이명선 신영증권..."
104,2020.06.11.,'네 마녀 장난'에 변동성 고조...주식거래액 하루 30조 첫 돌파,"이날 선물·옵션 만기일로 시장 변동성이 커지면서 유가증권과 코스닥 거래대금이 각각 16조9,871억원, 13조5,084억원을 기록하며 처음으로 30조원을 돌파했다. 증권업계의 한 관계자는 “차익매물이 출회되면서 장중..."
105,2020.06.12.,“단톡방서 뜬대” 무조건 돈 싸들고 달려가서야…,"원유 선물 관련 파생상품, 가짜 외환차익거래 등이다. 저금리에 지친 투자자들을 고수익으로 유혹하지만 그만큼 위험도도 높은 상품이다. 하지만 ‘묻지 마 투자’에는 금융당국의 경고도 먹히지 않는다. 국제유가가..."
106,2020.06.12.,롤러코스터 글로벌 증시…안전벨트를 매라,12일 유가증권시장에서 코스피지수는 개장 직후 전 거래일보다 88.54포인트(4.07%) 주저앉았다. ‘네 마녀의 날(선물·옵션 동시 만기일)이던 전날 외국인과 기관의 동반 매도 폭탄에 0.86% 내린 데 이어 이틀 연속...
107,2020.06.14.,괴리율 20%···또 원유 '사이렌',"삼성 레버리지 WTI 원유 선물 ETN의 한달 수익률은 -47.14%, QV 레버리지 WTI 원유 선물 ETN은 -43.27%, 신한 레버리지 WTI 원유 선물 ETN은 -35.23% 등이다. 증권가에서는 최근 유가 회복도 실제 수요가 뒷받침됐다기보다는..."
108,2020.06.14.,막대한 유동성···빠른 순환매···하루에 13.8兆,"이달 유가증권시장 하루 평균 거래대금이 13조8,000원을 넘었다. 14일 한국거래소에 따르면 이달 1일부터 12일까지 10거래일 동안 6월 코스피시장 하루 평균 거래대금은 13조8,556억원을 기록했다. 선물·옵션 만기가..."
109,2020.06.14.,정유사 암흑기…유가 올라도 정제마진 마이너스,국제 유가 선물가격은 지난 4월 사상 초유의 마이너스를 기록한 뒤 산유국들의 감산 기대로 배럴당 30달러 선을 회복했다. 미국 서부텍사스원유(WTI)와 영국 북해 브렌트유는 이달 초 한때 배럴당 40달러 선을...
110,2020.06.10.,동학개미 승리?···‘곱버스’에 물린 2.5兆 남았다,"이는 삼성전자(005930) 순매수액(1조820억원)보다 2.5배 정도 많은 규모며 4월 국제유가 급락으로 자금이 몰린 WTI 원유 선물 ETF(1조2,000억여원)마저 웃돈다. 여기에 코덱스 인버스 ETF(5,106억원), TIGER 200 선물 인버스 2X ETF..."
111,2020.06.11.,나스닥 1만 시대…美 2022년까지 제로금리 유지,"11일 선물·옵션 동시 만기일을 맞은 국내 증시는 혼조세로 출발했다. ▶관련기사 3면 이날 오전... 이날 현재 유가증권시장에서는 외국인이 176억원, 기관이 1742억원을 순매도했지만 개인이 1861억원을..."
112,2020.06.11.,성장주 vs 경기민감주 '시소 게임' 승자는,유가증권 PER…금융위기 후 최고 11일 코스피지수는 0.86% 하락한 2176.78에 장을 마감했다. 이날 하락 출발했던... 주가지수 및 개별 주식의 선물·옵션 동시 만기일이 겹치는 일명 ‘네 마녀의 날’ 때문에 변동성이...
113,2020.06.11.,"'바이오 大魚' 등장에 들뜬 시장…""기관들, 펀드에 담고 싶어 안달""","SK바이오팜이 유가증권시장 시총 50위 내로 진입하면 신규 상장종목 특례로 9월 10일 선물·옵션 만기일에 코스피200지수에 편입된다. 11월 MSCI지수, 12월엔 FTSE지수에도 들어갈 가능성이 크다. 이명선 신영증권..."
114,2020.06.11.,'네 마녀 장난'에 변동성 고조...주식거래액 하루 30조 첫 돌파,"이날 선물·옵션 만기일로 시장 변동성이 커지면서 유가증권과 코스닥 거래대금이 각각 16조9,871억원, 13조5,084억원을 기록하며 처음으로 30조원을 돌파했다. 증권업계의 한 관계자는 “차익매물이 출회되면서 장중..."
115,2020.06.12.,“단톡방서 뜬대” 무조건 돈 싸들고 달려가서야…,"원유 선물 관련 파생상품, 가짜 외환차익거래 등이다. 저금리에 지친 투자자들을 고수익으로 유혹하지만 그만큼 위험도도 높은 상품이다. 하지만 ‘묻지 마 투자’에는 금융당국의 경고도 먹히지 않는다. 국제유가가..."
116,2020.06.12.,롤러코스터 글로벌 증시…안전벨트를 매라,12일 유가증권시장에서 코스피지수는 개장 직후 전 거래일보다 88.54포인트(4.07%) 주저앉았다. ‘네 마녀의 날(선물·옵션 동시 만기일)이던 전날 외국인과 기관의 동반 매도 폭탄에 0.86% 내린 데 이어 이틀 연속...
117,2020.06.14.,괴리율 20%···또 원유 '사이렌',"삼성 레버리지 WTI 원유 선물 ETN의 한달 수익률은 -47.14%, QV 레버리지 WTI 원유 선물 ETN은 -43.27%, 신한 레버리지 WTI 원유 선물 ETN은 -35.23% 등이다. 증권가에서는 최근 유가 회복도 실제 수요가 뒷받침됐다기보다는..."
118,2020.06.14.,막대한 유동성···빠른 순환매···하루에 13.8兆,"이달 유가증권시장 하루 평균 거래대금이 13조8,000원을 넘었다. 14일 한국거래소에 따르면 이달 1일부터 12일까지 10거래일 동안 6월 코스피시장 하루 평균 거래대금은 13조8,556억원을 기록했다. 선물·옵션 만기가..."
119,2020.06.14.,정유사 암흑기…유가 올라도 정제마진 마이너스,국제 유가 선물가격은 지난 4월 사상 초유의 마이너스를 기록한 뒤 산유국들의 감산 기대로 배럴당 30달러 선을 회복했다. 미국 서부텍사스원유(WTI)와 영국 북해 브렌트유는 이달 초 한때 배럴당 40달러 선을...
120,2020.06.10.,동학개미 승리?···‘곱버스’에 물린 2.5兆 남았다,"이는 삼성전자(005930) 순매수액(1조820억원)보다 2.5배 정도 많은 규모며 4월 국제유가 급락으로 자금이 몰린 WTI 원유 선물 ETF(1조2,000억여원)마저 웃돈다. 여기에 코덱스 인버스 ETF(5,106억원), TIGER 200 선물 인버스 2X ETF..."
121,2020.06.11.,나스닥 1만 시대…美 2022년까지 제로금리 유지,"11일 선물·옵션 동시 만기일을 맞은 국내 증시는 혼조세로 출발했다. ▶관련기사 3면 이날 오전... 이날 현재 유가증권시장에서는 외국인이 176억원, 기관이 1742억원을 순매도했지만 개인이 1861억원을..."
122,2020.06.11.,성장주 vs 경기민감주 '시소 게임' 승자는,유가증권 PER…금융위기 후 최고 11일 코스피지수는 0.86% 하락한 2176.78에 장을 마감했다. 이날 하락 출발했던... 주가지수 및 개별 주식의 선물·옵션 동시 만기일이 겹치는 일명 ‘네 마녀의 날’ 때문에 변동성이...
123,2020.06.11.,"'바이오 大魚' 등장에 들뜬 시장…""기관들, 펀드에 담고 싶어 안달""","SK바이오팜이 유가증권시장 시총 50위 내로 진입하면 신규 상장종목 특례로 9월 10일 선물·옵션 만기일에 코스피200지수에 편입된다. 11월 MSCI지수, 12월엔 FTSE지수에도 들어갈 가능성이 크다. 이명선 신영증권..."
124,2020.06.11.,'네 마녀 장난'에 변동성 고조...주식거래액 하루 30조 첫 돌파,"이날 선물·옵션 만기일로 시장 변동성이 커지면서 유가증권과 코스닥 거래대금이 각각 16조9,871억원, 13조5,084억원을 기록하며 처음으로 30조원을 돌파했다. 증권업계의 한 관계자는 “차익매물이 출회되면서 장중..."
