,date,title,summary
85,2017.06.12.,원자재 약세에도 금(金)펀드 `반짝반짝`,- 주요 상품선물 시세인 CRB 지수 올해 들어 -8.18% - 유가 하락 중심으로 원자재 시장 전반적 약세 - 달러 가치·실질금리 하락으로 금 가격 강세 원자재가격이 일제히 하락하는 가운데서도 금(金)펀드가 유독 강세를...
86,2017.06.13.,"과감해진 개인투자자들, 급락한 원유·러·브 증시에 투자",13일 한국거래소에 따르면 서부텍사스원유(WTI) 선물지수를 추종하는 ‘미래에셋TIGER원유선물’ 상장지수펀드(ETF)는 지난달 이후 이날까지 유가증권시장에서 하루 평균 68만2573주가 거래됐다. 지난 1~4월 하루 평균...
87,2017.06.14.,"“한미 셰일가스 협력, FTA 통상문제 해결에 큰 도움 될 것”",셰일가스는 중동 지역 천연가스와 달리 유가에 연동되지 않아 가격도 안정적이다”라고 설명했다.... 햄 회장은 전날 만찬을 함께한 최태원 SK그룹 회장으로부터 ‘50주년 기념 케이크’를 선물받았다. 햄 회장은...
88,2017.06.14.,꽃길 펼쳐진 카카오,'코스피 이전 상장' 승인 카카오뱅크도 내달 출격 목표주가 15만원으로 쑥 [서울경제] 카카오의 유가증권시... 카카오모먼트는 다음과 택시·지도·선물하기 등 카카오가 보유한 서비스의 데이터를 바탕으로 광고주에게...
89,2017.06.14.,‘셰일오일의 힘’…맥 못추는 국제유가,"미국 서부텍사스산 원유(WTI·선물)는 13일 배럴당 46.46달러, 북해산 브렌트유는 48.72달러다. 둘 다 지난해 11월 이후 최저치다. 국제유가는 사우디아라비아 등 오펙 회원국과 러시아를 비롯한 비회원국이 함께..."
90,2017.06.11.,[주간증시전망]대외 변동성 확대 구간…조정에 대비할 때,"유가증권시장에서 기관투자가가 1조1150억원 순매도를 기록했지만 개인과 외국인이 각각 523억원, 8251억원... 연방기금금리선물 시장에 반영된 확률을 고려하면 기준금리 인상은 기정사실로 받아들여지고 있다. 시장의..."
91,2017.06.11.,[주간증시전망] 美 FOMC 금리인상 여부 변수…단기조정 대비할 때,"현재 미 연방기금(FF) 선물금리에 반영된 6월 금리인상 가능성은 92.7%에 달한다. 박춘영 대신증권 연구원은... 확대와 유가 추가 하락 여부이나, 유가가 재차 글로벌 경기 둔화 가능성을 반영하는 수준은 아닌 것으로..."
92,2017.06.11.,종목선정 불안 땐… ‘여름 보너스’ 중간배당 노려라,이와 관련해 최근 블룸버그 집계 등을 보면 연방기금금리 선물시장에 반영된 6월 기준금리 인상 확률은... 국제유가의 추가 하락 여부”라며 “유가가 재차 글로벌 경기의 둔화 가능성을 반영하는 수준은 아니지만...
93,2017.06.11.,"‘축구 종가’ 잉글랜드, 반세기만에 우승컵 포옹",하지만 최악의 경제난과 시위로 사상자가 속출하는 모국에 한 줄기 희망을 선물하려던 청년들의 꿈은... 세계 5위 산유국인 베네수엘라는 최근 몇 년간 유가가 급격히 하락해 빈국으로 전락했고 연일 시위가 끊이지...
94,2017.06.12.,[국제상품시황]국제유가 미국 원유재고 증가에 45달러대로 하락,[서울경제] 미국 원유재고가 예상과 달리 크게 증가한 것으로 나타나며 국제유가가 45달러대로 내려갔다.... /NH선물 [서울경제 바로가기]1997년 이래 대한민국 최고의 과학자 DB [바로가기]서울경제의 모든 연재물!......
95,2017.06.12.,원자재 약세에도 금(金)펀드 `반짝반짝`,- 주요 상품선물 시세인 CRB 지수 올해 들어 -8.18% - 유가 하락 중심으로 원자재 시장 전반적 약세 - 달러 가치·실질금리 하락으로 금 가격 강세 원자재가격이 일제히 하락하는 가운데서도 금(金)펀드가 유독 강세를...
96,2017.06.13.,"과감해진 개인투자자들, 급락한 원유·러·브 증시에 투자",13일 한국거래소에 따르면 서부텍사스원유(WTI) 선물지수를 추종하는 ‘미래에셋TIGER원유선물’ 상장지수펀드(ETF)는 지난달 이후 이날까지 유가증권시장에서 하루 평균 68만2573주가 거래됐다. 지난 1~4월 하루 평균...
97,2017.06.14.,"“한미 셰일가스 협력, FTA 통상문제 해결에 큰 도움 될 것”",셰일가스는 중동 지역 천연가스와 달리 유가에 연동되지 않아 가격도 안정적이다”라고 설명했다.... 햄 회장은 전날 만찬을 함께한 최태원 SK그룹 회장으로부터 ‘50주년 기념 케이크’를 선물받았다. 햄 회장은...
98,2017.06.14.,꽃길 펼쳐진 카카오,'코스피 이전 상장' 승인 카카오뱅크도 내달 출격 목표주가 15만원으로 쑥 [서울경제] 카카오의 유가증권시... 카카오모먼트는 다음과 택시·지도·선물하기 등 카카오가 보유한 서비스의 데이터를 바탕으로 광고주에게...
99,2017.06.14.,‘셰일오일의 힘’…맥 못추는 국제유가,"미국 서부텍사스산 원유(WTI·선물)는 13일 배럴당 46.46달러, 북해산 브렌트유는 48.72달러다. 둘 다 지난해 11월 이후 최저치다. 국제유가는 사우디아라비아 등 오펙 회원국과 러시아를 비롯한 비회원국이 함께..."
100,2017.06.11.,[주간증시전망]대외 변동성 확대 구간…조정에 대비할 때,"유가증권시장에서 기관투자가가 1조1150억원 순매도를 기록했지만 개인과 외국인이 각각 523억원, 8251억원... 연방기금금리선물 시장에 반영된 확률을 고려하면 기준금리 인상은 기정사실로 받아들여지고 있다. 시장의..."
101,2017.06.11.,[주간증시전망] 美 FOMC 금리인상 여부 변수…단기조정 대비할 때,"현재 미 연방기금(FF) 선물금리에 반영된 6월 금리인상 가능성은 92.7%에 달한다. 박춘영 대신증권 연구원은... 확대와 유가 추가 하락 여부이나, 유가가 재차 글로벌 경기 둔화 가능성을 반영하는 수준은 아닌 것으로..."
102,2017.06.11.,종목선정 불안 땐… ‘여름 보너스’ 중간배당 노려라,이와 관련해 최근 블룸버그 집계 등을 보면 연방기금금리 선물시장에 반영된 6월 기준금리 인상 확률은... 국제유가의 추가 하락 여부”라며 “유가가 재차 글로벌 경기의 둔화 가능성을 반영하는 수준은 아니지만...
103,2017.06.11.,"‘축구 종가’ 잉글랜드, 반세기만에 우승컵 포옹",하지만 최악의 경제난과 시위로 사상자가 속출하는 모국에 한 줄기 희망을 선물하려던 청년들의 꿈은... 세계 5위 산유국인 베네수엘라는 최근 몇 년간 유가가 급격히 하락해 빈국으로 전락했고 연일 시위가 끊이지...
104,2017.06.12.,[국제상품시황]국제유가 미국 원유재고 증가에 45달러대로 하락,[서울경제] 미국 원유재고가 예상과 달리 크게 증가한 것으로 나타나며 국제유가가 45달러대로 내려갔다.... /NH선물 [서울경제 바로가기]1997년 이래 대한민국 최고의 과학자 DB [바로가기]서울경제의 모든 연재물!......
105,2017.06.12.,원자재 약세에도 금(金)펀드 `반짝반짝`,- 주요 상품선물 시세인 CRB 지수 올해 들어 -8.18% - 유가 하락 중심으로 원자재 시장 전반적 약세 - 달러 가치·실질금리 하락으로 금 가격 강세 원자재가격이 일제히 하락하는 가운데서도 금(金)펀드가 유독 강세를...
106,2017.06.13.,"과감해진 개인투자자들, 급락한 원유·러·브 증시에 투자",13일 한국거래소에 따르면 서부텍사스원유(WTI) 선물지수를 추종하는 ‘미래에셋TIGER원유선물’ 상장지수펀드(ETF)는 지난달 이후 이날까지 유가증권시장에서 하루 평균 68만2573주가 거래됐다. 지난 1~4월 하루 평균...
107,2017.06.14.,"“한미 셰일가스 협력, FTA 통상문제 해결에 큰 도움 될 것”",셰일가스는 중동 지역 천연가스와 달리 유가에 연동되지 않아 가격도 안정적이다”라고 설명했다.... 햄 회장은 전날 만찬을 함께한 최태원 SK그룹 회장으로부터 ‘50주년 기념 케이크’를 선물받았다. 햄 회장은...
108,2017.06.14.,꽃길 펼쳐진 카카오,'코스피 이전 상장' 승인 카카오뱅크도 내달 출격 목표주가 15만원으로 쑥 [서울경제] 카카오의 유가증권시... 카카오모먼트는 다음과 택시·지도·선물하기 등 카카오가 보유한 서비스의 데이터를 바탕으로 광고주에게...
109,2017.06.14.,‘셰일오일의 힘’…맥 못추는 국제유가,"미국 서부텍사스산 원유(WTI·선물)는 13일 배럴당 46.46달러, 북해산 브렌트유는 48.72달러다. 둘 다 지난해 11월 이후 최저치다. 국제유가는 사우디아라비아 등 오펙 회원국과 러시아를 비롯한 비회원국이 함께..."
110,2017.06.11.,[주간증시전망]대외 변동성 확대 구간…조정에 대비할 때,"유가증권시장에서 기관투자가가 1조1150억원 순매도를 기록했지만 개인과 외국인이 각각 523억원, 8251억원... 연방기금금리선물 시장에 반영된 확률을 고려하면 기준금리 인상은 기정사실로 받아들여지고 있다. 시장의..."
111,2017.06.11.,[주간증시전망] 美 FOMC 금리인상 여부 변수…단기조정 대비할 때,"현재 미 연방기금(FF) 선물금리에 반영된 6월 금리인상 가능성은 92.7%에 달한다. 박춘영 대신증권 연구원은... 확대와 유가 추가 하락 여부이나, 유가가 재차 글로벌 경기 둔화 가능성을 반영하는 수준은 아닌 것으로..."
112,2017.06.11.,종목선정 불안 땐… ‘여름 보너스’ 중간배당 노려라,이와 관련해 최근 블룸버그 집계 등을 보면 연방기금금리 선물시장에 반영된 6월 기준금리 인상 확률은... 국제유가의 추가 하락 여부”라며 “유가가 재차 글로벌 경기의 둔화 가능성을 반영하는 수준은 아니지만...
113,2017.06.11.,"‘축구 종가’ 잉글랜드, 반세기만에 우승컵 포옹",하지만 최악의 경제난과 시위로 사상자가 속출하는 모국에 한 줄기 희망을 선물하려던 청년들의 꿈은... 세계 5위 산유국인 베네수엘라는 최근 몇 년간 유가가 급격히 하락해 빈국으로 전락했고 연일 시위가 끊이지...
114,2017.06.12.,[국제상품시황]국제유가 미국 원유재고 증가에 45달러대로 하락,[서울경제] 미국 원유재고가 예상과 달리 크게 증가한 것으로 나타나며 국제유가가 45달러대로 내려갔다.... /NH선물 [서울경제 바로가기]1997년 이래 대한민국 최고의 과학자 DB [바로가기]서울경제의 모든 연재물!......
115,2017.06.12.,원자재 약세에도 금(金)펀드 `반짝반짝`,- 주요 상품선물 시세인 CRB 지수 올해 들어 -8.18% - 유가 하락 중심으로 원자재 시장 전반적 약세 - 달러 가치·실질금리 하락으로 금 가격 강세 원자재가격이 일제히 하락하는 가운데서도 금(金)펀드가 유독 강세를...
116,2017.06.13.,"과감해진 개인투자자들, 급락한 원유·러·브 증시에 투자",13일 한국거래소에 따르면 서부텍사스원유(WTI) 선물지수를 추종하는 ‘미래에셋TIGER원유선물’ 상장지수펀드(ETF)는 지난달 이후 이날까지 유가증권시장에서 하루 평균 68만2573주가 거래됐다. 지난 1~4월 하루 평균...
117,2017.06.14.,"“한미 셰일가스 협력, FTA 통상문제 해결에 큰 도움 될 것”",셰일가스는 중동 지역 천연가스와 달리 유가에 연동되지 않아 가격도 안정적이다”라고 설명했다.... 햄 회장은 전날 만찬을 함께한 최태원 SK그룹 회장으로부터 ‘50주년 기념 케이크’를 선물받았다. 햄 회장은...
118,2017.06.14.,꽃길 펼쳐진 카카오,'코스피 이전 상장' 승인 카카오뱅크도 내달 출격 목표주가 15만원으로 쑥 [서울경제] 카카오의 유가증권시... 카카오모먼트는 다음과 택시·지도·선물하기 등 카카오가 보유한 서비스의 데이터를 바탕으로 광고주에게...
119,2017.06.14.,‘셰일오일의 힘’…맥 못추는 국제유가,"미국 서부텍사스산 원유(WTI·선물)는 13일 배럴당 46.46달러, 북해산 브렌트유는 48.72달러다. 둘 다 지난해 11월 이후 최저치다. 국제유가는 사우디아라비아 등 오펙 회원국과 러시아를 비롯한 비회원국이 함께..."
120,2017.06.11.,[주간증시전망]대외 변동성 확대 구간…조정에 대비할 때,"유가증권시장에서 기관투자가가 1조1150억원 순매도를 기록했지만 개인과 외국인이 각각 523억원, 8251억원... 연방기금금리선물 시장에 반영된 확률을 고려하면 기준금리 인상은 기정사실로 받아들여지고 있다. 시장의..."
121,2017.06.11.,[주간증시전망] 美 FOMC 금리인상 여부 변수…단기조정 대비할 때,"현재 미 연방기금(FF) 선물금리에 반영된 6월 금리인상 가능성은 92.7%에 달한다. 박춘영 대신증권 연구원은... 확대와 유가 추가 하락 여부이나, 유가가 재차 글로벌 경기 둔화 가능성을 반영하는 수준은 아닌 것으로..."
