,date,title,summary
84,2017.07.26.,대우조선 ‘1조 손실’ 송가 프로젝트 패소,26일 조선업계에 따르면 영국 런던중재재판소는 최근 대우조선과 노르웨이 원유시추업체 ‘송가 오프쇼어’ 간의 국제중재 예심(preliminary hearing)에서 송가 측의 손을 들어줬다. 앞서 대우조선은 송가가 시추선 건조...
85,2017.07.30.,국제유가 '꿈틀'…60달러대 찍나,반면 지난주 새로 추가된 원유 시추장비(리그)는 두 기에 그쳤다. 리그 증가 속도도 예상보다 훨씬 느려 생산 둔화의 신호가 되고 있다는 게 전문가들의 분석이다. 시장 전문가들은 배럴당 60달러 선까지 유가...
86,2017.08.01.,"국제유가 50달러 회복…헤지펀드, 추가 상승에 베팅","40달러대 초반까지 떨어졌던 미국 서부텍사스원유(WTI)와 두바이유가 두 달여 만에 50달러대를 회복했다.... 미국의 셰일오일 시추가 감소하고 있고, 석유 재고도 1월 이후 최저로 떨어졌다. 통상 유가와 반대..."
87,2017.08.06.,"요즘 철강업계, 24시간 풀가동에 주말 특근",업계 관계자는 “도널드 트럼프 정부가 미국 내 대규모 유전개발과 원유수송 프로젝트를 추진하겠다고 나서면서 에너지 업계가 시추설비 투자를 늘리는 등 수요가 살아나고 있다”고 말했다. 특히 세아제강은...
88,2017.08.07.,"美 퍼시픽드릴링 파산 신청 위기...삼성重, 못받은 3,500억 어쩌나",드릴십은 깊은 수심의 해역에서 원유와 가스 시추 작업을 수행할 수 있는 선박 형태의 시추설비다. 삼성중공업은 2015년 건조를 마치고 선박 인도를 요청했으나 퍼시픽드릴링은 각종 결함을 지적하며 인도를 미루다...
89,2017.08.08.,"美, 마두로 정권 추가제재 준비.. 베네수엘라 디폴트 앞당겨지나",원유수입 금지 가능성 커 다국적 기업들 인력 철수 장기집권을 노리는 니콜라스 마두로 베네수엘라 대통령... 노르웨이 에너지업체인 스타트오일도 석유 시추 인력을 본국으로 복귀시킨 것으로 전해졌다. CNN에 따르면...
90,2017.07.10.,"“셰일가스가 발전용 석탄 대체.. 전력시장에 큰 변화""",채굴하면서 원유생산량을 2배 이상 늘렸고 세계 유가에 막대한 영향을 끼치고 있다. 미국 셰일 업계는 2014년 유가 급락으로 어려움을 겪기도 했지만 최근 시추 비용이 더욱 줄어들고 있다. 발루렉 역시 이 같은 흐름...
91,2017.07.14.,"트럼프, 첫 북극해 시추 허용… 환경단체 “꼼수 승인”",정부에 맞서 1950년대에 제정된 외부 대륙붕 법안(OCSLA)을 근거로 북극해와 대서양 일부에서 원유나 천연가스 개발을 위한 시추를 무기한 금지하는 조치를 내린 바 있다. [ 문화닷컴 바로가기 | 소설 서유기 | 모바일 웹 ]
92,2017.07.14.,"트럼프, 취임 후 첫 북극해 시추 허용",도널드 트럼프 미국 행정부가 들어선 이후 처음으로 북극해에서 원유 시추 계획이 허가됐다. 이에 환경단체들은 “혹독한 조건의 북극해에서는 원유 유출 우려가 크다”면서 강하게 반발했다. 미 내무부 산하...
93,2017.07.17.,미국 셰일에 베팅한 사모펀드 '저유가 역습'에 빈털터리 됐다,유가로는 시추 어려워 미국 금리인상에 자금조달 타격 셰일업체들 대거 파산 가능성 [ 오춘호 기자 ] 자산... 1992년 설립된 에너베스트는 미국 셰일원유와 천연가스 유정에 주로 투자해 온 사모펀드다. 한때...
94,2017.07.26.,대우조선 ‘1조 손실’ 송가 프로젝트 패소,26일 조선업계에 따르면 영국 런던중재재판소는 최근 대우조선과 노르웨이 원유시추업체 ‘송가 오프쇼어’ 간의 국제중재 예심(preliminary hearing)에서 송가 측의 손을 들어줬다. 앞서 대우조선은 송가가 시추선 건조...
95,2017.07.30.,국제유가 '꿈틀'…60달러대 찍나,반면 지난주 새로 추가된 원유 시추장비(리그)는 두 기에 그쳤다. 리그 증가 속도도 예상보다 훨씬 느려 생산 둔화의 신호가 되고 있다는 게 전문가들의 분석이다. 시장 전문가들은 배럴당 60달러 선까지 유가...
96,2017.08.01.,"국제유가 50달러 회복…헤지펀드, 추가 상승에 베팅","40달러대 초반까지 떨어졌던 미국 서부텍사스원유(WTI)와 두바이유가 두 달여 만에 50달러대를 회복했다.... 미국의 셰일오일 시추가 감소하고 있고, 석유 재고도 1월 이후 최저로 떨어졌다. 통상 유가와 반대..."
97,2017.08.06.,"요즘 철강업계, 24시간 풀가동에 주말 특근",업계 관계자는 “도널드 트럼프 정부가 미국 내 대규모 유전개발과 원유수송 프로젝트를 추진하겠다고 나서면서 에너지 업계가 시추설비 투자를 늘리는 등 수요가 살아나고 있다”고 말했다. 특히 세아제강은...
98,2017.08.07.,"美 퍼시픽드릴링 파산 신청 위기...삼성重, 못받은 3,500억 어쩌나",드릴십은 깊은 수심의 해역에서 원유와 가스 시추 작업을 수행할 수 있는 선박 형태의 시추설비다. 삼성중공업은 2015년 건조를 마치고 선박 인도를 요청했으나 퍼시픽드릴링은 각종 결함을 지적하며 인도를 미루다...
99,2017.08.08.,"美, 마두로 정권 추가제재 준비.. 베네수엘라 디폴트 앞당겨지나",원유수입 금지 가능성 커 다국적 기업들 인력 철수 장기집권을 노리는 니콜라스 마두로 베네수엘라 대통령... 노르웨이 에너지업체인 스타트오일도 석유 시추 인력을 본국으로 복귀시킨 것으로 전해졌다. CNN에 따르면...
100,2017.07.10.,"“셰일가스가 발전용 석탄 대체.. 전력시장에 큰 변화""",채굴하면서 원유생산량을 2배 이상 늘렸고 세계 유가에 막대한 영향을 끼치고 있다. 미국 셰일 업계는 2014년 유가 급락으로 어려움을 겪기도 했지만 최근 시추 비용이 더욱 줄어들고 있다. 발루렉 역시 이 같은 흐름...
101,2017.07.14.,"트럼프, 첫 북극해 시추 허용… 환경단체 “꼼수 승인”",정부에 맞서 1950년대에 제정된 외부 대륙붕 법안(OCSLA)을 근거로 북극해와 대서양 일부에서 원유나 천연가스 개발을 위한 시추를 무기한 금지하는 조치를 내린 바 있다. [ 문화닷컴 바로가기 | 소설 서유기 | 모바일 웹 ]
102,2017.07.14.,"트럼프, 취임 후 첫 북극해 시추 허용",도널드 트럼프 미국 행정부가 들어선 이후 처음으로 북극해에서 원유 시추 계획이 허가됐다. 이에 환경단체들은 “혹독한 조건의 북극해에서는 원유 유출 우려가 크다”면서 강하게 반발했다. 미 내무부 산하...
103,2017.07.17.,미국 셰일에 베팅한 사모펀드 '저유가 역습'에 빈털터리 됐다,유가로는 시추 어려워 미국 금리인상에 자금조달 타격 셰일업체들 대거 파산 가능성 [ 오춘호 기자 ] 자산... 1992년 설립된 에너베스트는 미국 셰일원유와 천연가스 유정에 주로 투자해 온 사모펀드다. 한때...
104,2017.07.26.,대우조선 ‘1조 손실’ 송가 프로젝트 패소,26일 조선업계에 따르면 영국 런던중재재판소는 최근 대우조선과 노르웨이 원유시추업체 ‘송가 오프쇼어’ 간의 국제중재 예심(preliminary hearing)에서 송가 측의 손을 들어줬다. 앞서 대우조선은 송가가 시추선 건조...
105,2017.07.30.,국제유가 '꿈틀'…60달러대 찍나,반면 지난주 새로 추가된 원유 시추장비(리그)는 두 기에 그쳤다. 리그 증가 속도도 예상보다 훨씬 느려 생산 둔화의 신호가 되고 있다는 게 전문가들의 분석이다. 시장 전문가들은 배럴당 60달러 선까지 유가...
106,2017.08.01.,"국제유가 50달러 회복…헤지펀드, 추가 상승에 베팅","40달러대 초반까지 떨어졌던 미국 서부텍사스원유(WTI)와 두바이유가 두 달여 만에 50달러대를 회복했다.... 미국의 셰일오일 시추가 감소하고 있고, 석유 재고도 1월 이후 최저로 떨어졌다. 통상 유가와 반대..."
107,2017.08.06.,"요즘 철강업계, 24시간 풀가동에 주말 특근",업계 관계자는 “도널드 트럼프 정부가 미국 내 대규모 유전개발과 원유수송 프로젝트를 추진하겠다고 나서면서 에너지 업계가 시추설비 투자를 늘리는 등 수요가 살아나고 있다”고 말했다. 특히 세아제강은...
108,2017.08.07.,"美 퍼시픽드릴링 파산 신청 위기...삼성重, 못받은 3,500억 어쩌나",드릴십은 깊은 수심의 해역에서 원유와 가스 시추 작업을 수행할 수 있는 선박 형태의 시추설비다. 삼성중공업은 2015년 건조를 마치고 선박 인도를 요청했으나 퍼시픽드릴링은 각종 결함을 지적하며 인도를 미루다...
109,2017.08.08.,"美, 마두로 정권 추가제재 준비.. 베네수엘라 디폴트 앞당겨지나",원유수입 금지 가능성 커 다국적 기업들 인력 철수 장기집권을 노리는 니콜라스 마두로 베네수엘라 대통령... 노르웨이 에너지업체인 스타트오일도 석유 시추 인력을 본국으로 복귀시킨 것으로 전해졌다. CNN에 따르면...
110,2017.07.10.,"“셰일가스가 발전용 석탄 대체.. 전력시장에 큰 변화""",채굴하면서 원유생산량을 2배 이상 늘렸고 세계 유가에 막대한 영향을 끼치고 있다. 미국 셰일 업계는 2014년 유가 급락으로 어려움을 겪기도 했지만 최근 시추 비용이 더욱 줄어들고 있다. 발루렉 역시 이 같은 흐름...
111,2017.07.14.,"트럼프, 첫 북극해 시추 허용… 환경단체 “꼼수 승인”",정부에 맞서 1950년대에 제정된 외부 대륙붕 법안(OCSLA)을 근거로 북극해와 대서양 일부에서 원유나 천연가스 개발을 위한 시추를 무기한 금지하는 조치를 내린 바 있다. [ 문화닷컴 바로가기 | 소설 서유기 | 모바일 웹 ]
112,2017.07.14.,"트럼프, 취임 후 첫 북극해 시추 허용",도널드 트럼프 미국 행정부가 들어선 이후 처음으로 북극해에서 원유 시추 계획이 허가됐다. 이에 환경단체들은 “혹독한 조건의 북극해에서는 원유 유출 우려가 크다”면서 강하게 반발했다. 미 내무부 산하...
113,2017.07.17.,미국 셰일에 베팅한 사모펀드 '저유가 역습'에 빈털터리 됐다,유가로는 시추 어려워 미국 금리인상에 자금조달 타격 셰일업체들 대거 파산 가능성 [ 오춘호 기자 ] 자산... 1992년 설립된 에너베스트는 미국 셰일원유와 천연가스 유정에 주로 투자해 온 사모펀드다. 한때...
114,2017.07.26.,대우조선 ‘1조 손실’ 송가 프로젝트 패소,26일 조선업계에 따르면 영국 런던중재재판소는 최근 대우조선과 노르웨이 원유시추업체 ‘송가 오프쇼어’ 간의 국제중재 예심(preliminary hearing)에서 송가 측의 손을 들어줬다. 앞서 대우조선은 송가가 시추선 건조...
115,2017.07.30.,국제유가 '꿈틀'…60달러대 찍나,반면 지난주 새로 추가된 원유 시추장비(리그)는 두 기에 그쳤다. 리그 증가 속도도 예상보다 훨씬 느려 생산 둔화의 신호가 되고 있다는 게 전문가들의 분석이다. 시장 전문가들은 배럴당 60달러 선까지 유가...
116,2017.08.01.,"국제유가 50달러 회복…헤지펀드, 추가 상승에 베팅","40달러대 초반까지 떨어졌던 미국 서부텍사스원유(WTI)와 두바이유가 두 달여 만에 50달러대를 회복했다.... 미국의 셰일오일 시추가 감소하고 있고, 석유 재고도 1월 이후 최저로 떨어졌다. 통상 유가와 반대..."
117,2017.08.06.,"요즘 철강업계, 24시간 풀가동에 주말 특근",업계 관계자는 “도널드 트럼프 정부가 미국 내 대규모 유전개발과 원유수송 프로젝트를 추진하겠다고 나서면서 에너지 업계가 시추설비 투자를 늘리는 등 수요가 살아나고 있다”고 말했다. 특히 세아제강은...
118,2017.08.07.,"美 퍼시픽드릴링 파산 신청 위기...삼성重, 못받은 3,500억 어쩌나",드릴십은 깊은 수심의 해역에서 원유와 가스 시추 작업을 수행할 수 있는 선박 형태의 시추설비다. 삼성중공업은 2015년 건조를 마치고 선박 인도를 요청했으나 퍼시픽드릴링은 각종 결함을 지적하며 인도를 미루다...
119,2017.08.08.,"美, 마두로 정권 추가제재 준비.. 베네수엘라 디폴트 앞당겨지나",원유수입 금지 가능성 커 다국적 기업들 인력 철수 장기집권을 노리는 니콜라스 마두로 베네수엘라 대통령... 노르웨이 에너지업체인 스타트오일도 석유 시추 인력을 본국으로 복귀시킨 것으로 전해졌다. CNN에 따르면...
120,2017.07.10.,"“셰일가스가 발전용 석탄 대체.. 전력시장에 큰 변화""",채굴하면서 원유생산량을 2배 이상 늘렸고 세계 유가에 막대한 영향을 끼치고 있다. 미국 셰일 업계는 2014년 유가 급락으로 어려움을 겪기도 했지만 최근 시추 비용이 더욱 줄어들고 있다. 발루렉 역시 이 같은 흐름...
121,2017.07.14.,"트럼프, 첫 북극해 시추 허용… 환경단체 “꼼수 승인”",정부에 맞서 1950년대에 제정된 외부 대륙붕 법안(OCSLA)을 근거로 북극해와 대서양 일부에서 원유나 천연가스 개발을 위한 시추를 무기한 금지하는 조치를 내린 바 있다. [ 문화닷컴 바로가기 | 소설 서유기 | 모바일 웹 ]
122,2017.07.14.,"트럼프, 취임 후 첫 북극해 시추 허용",도널드 트럼프 미국 행정부가 들어선 이후 처음으로 북극해에서 원유 시추 계획이 허가됐다. 이에 환경단체들은 “혹독한 조건의 북극해에서는 원유 유출 우려가 크다”면서 강하게 반발했다. 미 내무부 산하...
