,date,title,summary
83,2018.01.10.,[한경에세이] 실수를 사랑하는 법,미국 심리학자 대니얼 M 웨그너는 이런 행동을 ‘아이러니컬한 실수’라고 정의했다. 머릿속으로 막으려 했던 바로 그 행동을 실제로 하고야 마는 것을 일컫는 말이다. 사람이 과도한 부담감 속에 여러 일을 동시에...
84,2018.01.10.,비트코인 기술 '블록체인' 다이아몬드 지킨다?,‘미국과 유럽에서 매년 450억달러 규모의 보험사기가 발생한다. ’ 따라붙은 기사도 있다. ‘보석류 절도... 미국의 스타트업 멤피스미츠는 가축을 ‘기르지 않고 만드는’ 회사다. 이들이 쓰는 기술은 ‘배양육 만들기’...
85,2018.01.10.,[뉴스의 맥] AI 벤처 확보에 기업들 사활… 영국과 캐나다가 뜬다,미국 중국은 물론 영국 캐나다 호주가 새로운 AI 벤처 강국으로 떠오르고 있다. 이세돌 9단과 알파고의... 미국의 기업 정보제공업체 피치북은 지난해 AI 관련 투자는 108억달러로 추산된다고 밝혔다. 2016년 57억달러에...
86,2018.01.10.,[김수언의 논점과 관점] '창업의 나라' 된 중국,"전통적인 창업 강국인 미국 이상으로 중국인들의 기업 설립 열기가 뜨겁다. 한국은행 보고서에 따르면... 신설기업 증가에서 미국(1.1배), 이스라엘(1.3배), 영국(1.3배) 등 창업 선진국들을 크게 앞서고 있다. 단순히 창업..."
87,2018.01.10.,[다산 칼럼] 정권이 곧 국가인 대한민국,만에 미국 제42대 대통령에 당선됐다. 그는 국민의 지지로 백악관에 들어가지만 4년 임기 동안의 백악관 임차인일 뿐이라고 자신을 낮췄다. 그는 미국을 뜯어고치겠다고 하지 않았다. 대신 미국의 전통과 가치를 존중하고...
88,2018.01.10.,[천자 칼럼] 영화로 쓴 시 '패터슨',그는 미국 뉴저지주의 작은 도시 패터슨에서 사는 버스 운전기사 패터슨. 이곳 출신 윌리엄 카를로스... 시는 미국 시인 론 패짓이 자무시 감독의 요청을 받고 썼다고 한다. 패터슨이 퇴근길에 만난 소녀에게 들은 시...
89,2018.01.10.,[양봉진 저널] 어처구니 없는 맷돌,국내 언론들은 도널드 트럼프 미국 대통령이 문재인 대통령과의 전화 통화에서 남북대화를 “100% 지지한다”고 언급한 부분을 강조하며 긍정적인 면을 부각시키고 있다. 하지만 미국인들의 대화에서 “100%”라는 표현은...
90,2018.01.10.,[평창 G-30] “올림픽을 복음 축제로” 한국교회 선교도 금메달 딴다,미국 로스앤젤레스(LA)에선 한기홍(은혜한인교회) 진유철(나성순복음교회) 신승훈(주님의영광교회) 목사가 공동 대표대회장으로 나서 26일 ‘2018 평창 동계올림픽 성공기원을 위한 LA지역 연합기도대성회’를 개최한다....
91,2018.01.10.,美 웨스트민스터신학교 총장에 한국계 조엘 김 목사,사진=웨스트민스터신학교 홈페이지 캡처 미국 주류 신학교에 한국계 총장이 처음 취임한다. 김은일(45·미국명 조엘 김·사진) 목사는 9일(현지시간) 미국 캘리포니아 웨스트민스터신학교 4대 총장으로 취임한다. 백인이...
92,2018.01.10.,[역경의 열매] 최일도 <29> 미국 집회 갔다가 안수집사라는 이들에게 폭행당해,다일영성수련을 통해서 큰 관심을 갖고 다일공동체를 후원하던 교민들은 내가 미국 조지아주 순회집회... 올해 5월 21일부터 4박5일간 미국 서부지역 몬트레이 영락교회에서 산호세 샌프란시스코 등의 교민 등을 상대로...
93,2018.01.10.,[한경에세이] 실수를 사랑하는 법,미국 심리학자 대니얼 M 웨그너는 이런 행동을 ‘아이러니컬한 실수’라고 정의했다. 머릿속으로 막으려 했던 바로 그 행동을 실제로 하고야 마는 것을 일컫는 말이다. 사람이 과도한 부담감 속에 여러 일을 동시에...
94,2018.01.10.,비트코인 기술 '블록체인' 다이아몬드 지킨다?,‘미국과 유럽에서 매년 450억달러 규모의 보험사기가 발생한다. ’ 따라붙은 기사도 있다. ‘보석류 절도... 미국의 스타트업 멤피스미츠는 가축을 ‘기르지 않고 만드는’ 회사다. 이들이 쓰는 기술은 ‘배양육 만들기’...
95,2018.01.10.,[뉴스의 맥] AI 벤처 확보에 기업들 사활… 영국과 캐나다가 뜬다,미국 중국은 물론 영국 캐나다 호주가 새로운 AI 벤처 강국으로 떠오르고 있다. 이세돌 9단과 알파고의... 미국의 기업 정보제공업체 피치북은 지난해 AI 관련 투자는 108억달러로 추산된다고 밝혔다. 2016년 57억달러에...
96,2018.01.10.,[김수언의 논점과 관점] '창업의 나라' 된 중국,"전통적인 창업 강국인 미국 이상으로 중국인들의 기업 설립 열기가 뜨겁다. 한국은행 보고서에 따르면... 신설기업 증가에서 미국(1.1배), 이스라엘(1.3배), 영국(1.3배) 등 창업 선진국들을 크게 앞서고 있다. 단순히 창업..."
97,2018.01.10.,[천자 칼럼] 영화로 쓴 시 '패터슨',그는 미국 뉴저지주의 작은 도시 패터슨에서 사는 버스 운전기사 패터슨. 이곳 출신 윌리엄 카를로스... 시는 미국 시인 론 패짓이 자무시 감독의 요청을 받고 썼다고 한다. 패터슨이 퇴근길에 만난 소녀에게 들은 시...
98,2018.01.10.,[다산 칼럼] 정권이 곧 국가인 대한민국,만에 미국 제42대 대통령에 당선됐다. 그는 국민의 지지로 백악관에 들어가지만 4년 임기 동안의 백악관 임차인일 뿐이라고 자신을 낮췄다. 그는 미국을 뜯어고치겠다고 하지 않았다. 대신 미국의 전통과 가치를 존중하고...
99,2018.01.10.,[양봉진 저널] 어처구니 없는 맷돌,국내 언론들은 도널드 트럼프 미국 대통령이 문재인 대통령과의 전화 통화에서 남북대화를 “100% 지지한다”고 언급한 부분을 강조하며 긍정적인 면을 부각시키고 있다. 하지만 미국인들의 대화에서 “100%”라는 표현은...
100,2018.01.10.,[평창 G-30] “올림픽을 복음 축제로” 한국교회 선교도 금메달 딴다,미국 로스앤젤레스(LA)에선 한기홍(은혜한인교회) 진유철(나성순복음교회) 신승훈(주님의영광교회) 목사가 공동 대표대회장으로 나서 26일 ‘2018 평창 동계올림픽 성공기원을 위한 LA지역 연합기도대성회’를 개최한다....
101,2018.01.10.,[역경의 열매] 최일도 <29> 미국 집회 갔다가 안수집사라는 이들에게 폭행당해,다일영성수련을 통해서 큰 관심을 갖고 다일공동체를 후원하던 교민들은 내가 미국 조지아주 순회집회... 올해 5월 21일부터 4박5일간 미국 서부지역 몬트레이 영락교회에서 산호세 샌프란시스코 등의 교민 등을 상대로...
102,2018.01.10.,美 웨스트민스터신학교 총장에 한국계 조엘 김 목사,사진=웨스트민스터신학교 홈페이지 캡처 미국 주류 신학교에 한국계 총장이 처음 취임한다. 김은일(45·미국명 조엘 김·사진) 목사는 9일(현지시간) 미국 캘리포니아 웨스트민스터신학교 4대 총장으로 취임한다. 백인이...
103,2018.01.10.,[한경에세이] 실수를 사랑하는 법,미국 심리학자 대니얼 M 웨그너는 이런 행동을 ‘아이러니컬한 실수’라고 정의했다. 머릿속으로 막으려 했던 바로 그 행동을 실제로 하고야 마는 것을 일컫는 말이다. 사람이 과도한 부담감 속에 여러 일을 동시에...
104,2018.01.10.,비트코인 기술 '블록체인' 다이아몬드 지킨다?,‘미국과 유럽에서 매년 450억달러 규모의 보험사기가 발생한다. ’ 따라붙은 기사도 있다. ‘보석류 절도... 미국의 스타트업 멤피스미츠는 가축을 ‘기르지 않고 만드는’ 회사다. 이들이 쓰는 기술은 ‘배양육 만들기’...
105,2018.01.10.,[뉴스의 맥] AI 벤처 확보에 기업들 사활… 영국과 캐나다가 뜬다,미국 중국은 물론 영국 캐나다 호주가 새로운 AI 벤처 강국으로 떠오르고 있다. 이세돌 9단과 알파고의... 미국의 기업 정보제공업체 피치북은 지난해 AI 관련 투자는 108억달러로 추산된다고 밝혔다. 2016년 57억달러에...
106,2018.01.10.,[김수언의 논점과 관점] '창업의 나라' 된 중국,"전통적인 창업 강국인 미국 이상으로 중국인들의 기업 설립 열기가 뜨겁다. 한국은행 보고서에 따르면... 신설기업 증가에서 미국(1.1배), 이스라엘(1.3배), 영국(1.3배) 등 창업 선진국들을 크게 앞서고 있다. 단순히 창업..."
107,2018.01.10.,[다산 칼럼] 정권이 곧 국가인 대한민국,만에 미국 제42대 대통령에 당선됐다. 그는 국민의 지지로 백악관에 들어가지만 4년 임기 동안의 백악관 임차인일 뿐이라고 자신을 낮췄다. 그는 미국을 뜯어고치겠다고 하지 않았다. 대신 미국의 전통과 가치를 존중하고...
108,2018.01.10.,[천자 칼럼] 영화로 쓴 시 '패터슨',그는 미국 뉴저지주의 작은 도시 패터슨에서 사는 버스 운전기사 패터슨. 이곳 출신 윌리엄 카를로스... 시는 미국 시인 론 패짓이 자무시 감독의 요청을 받고 썼다고 한다. 패터슨이 퇴근길에 만난 소녀에게 들은 시...
109,2018.01.10.,[양봉진 저널] 어처구니 없는 맷돌,국내 언론들은 도널드 트럼프 미국 대통령이 문재인 대통령과의 전화 통화에서 남북대화를 “100% 지지한다”고 언급한 부분을 강조하며 긍정적인 면을 부각시키고 있다. 하지만 미국인들의 대화에서 “100%”라는 표현은...
110,2018.01.10.,[평창 G-30] “올림픽을 복음 축제로” 한국교회 선교도 금메달 딴다,미국 로스앤젤레스(LA)에선 한기홍(은혜한인교회) 진유철(나성순복음교회) 신승훈(주님의영광교회) 목사가 공동 대표대회장으로 나서 26일 ‘2018 평창 동계올림픽 성공기원을 위한 LA지역 연합기도대성회’를 개최한다....
111,2018.01.10.,美 웨스트민스터신학교 총장에 한국계 조엘 김 목사,사진=웨스트민스터신학교 홈페이지 캡처 미국 주류 신학교에 한국계 총장이 처음 취임한다. 김은일(45·미국명 조엘 김·사진) 목사는 9일(현지시간) 미국 캘리포니아 웨스트민스터신학교 4대 총장으로 취임한다. 백인이...
112,2018.01.10.,[역경의 열매] 최일도 <29> 미국 집회 갔다가 안수집사라는 이들에게 폭행당해,다일영성수련을 통해서 큰 관심을 갖고 다일공동체를 후원하던 교민들은 내가 미국 조지아주 순회집회... 올해 5월 21일부터 4박5일간 미국 서부지역 몬트레이 영락교회에서 산호세 샌프란시스코 등의 교민 등을 상대로...
113,2018.01.10.,[한경에세이] 실수를 사랑하는 법,미국 심리학자 대니얼 M 웨그너는 이런 행동을 ‘아이러니컬한 실수’라고 정의했다. 머릿속으로 막으려 했던 바로 그 행동을 실제로 하고야 마는 것을 일컫는 말이다. 사람이 과도한 부담감 속에 여러 일을 동시에...
114,2018.01.10.,비트코인 기술 '블록체인' 다이아몬드 지킨다?,‘미국과 유럽에서 매년 450억달러 규모의 보험사기가 발생한다. ’ 따라붙은 기사도 있다. ‘보석류 절도... 미국의 스타트업 멤피스미츠는 가축을 ‘기르지 않고 만드는’ 회사다. 이들이 쓰는 기술은 ‘배양육 만들기’...
115,2018.01.10.,[뉴스의 맥] AI 벤처 확보에 기업들 사활… 영국과 캐나다가 뜬다,미국 중국은 물론 영국 캐나다 호주가 새로운 AI 벤처 강국으로 떠오르고 있다. 이세돌 9단과 알파고의... 미국의 기업 정보제공업체 피치북은 지난해 AI 관련 투자는 108억달러로 추산된다고 밝혔다. 2016년 57억달러에...
116,2018.01.10.,[김수언의 논점과 관점] '창업의 나라' 된 중국,"전통적인 창업 강국인 미국 이상으로 중국인들의 기업 설립 열기가 뜨겁다. 한국은행 보고서에 따르면... 신설기업 증가에서 미국(1.1배), 이스라엘(1.3배), 영국(1.3배) 등 창업 선진국들을 크게 앞서고 있다. 단순히 창업..."
117,2018.01.10.,[천자 칼럼] 영화로 쓴 시 '패터슨',그는 미국 뉴저지주의 작은 도시 패터슨에서 사는 버스 운전기사 패터슨. 이곳 출신 윌리엄 카를로스... 시는 미국 시인 론 패짓이 자무시 감독의 요청을 받고 썼다고 한다. 패터슨이 퇴근길에 만난 소녀에게 들은 시...
118,2018.01.10.,[다산 칼럼] 정권이 곧 국가인 대한민국,만에 미국 제42대 대통령에 당선됐다. 그는 국민의 지지로 백악관에 들어가지만 4년 임기 동안의 백악관 임차인일 뿐이라고 자신을 낮췄다. 그는 미국을 뜯어고치겠다고 하지 않았다. 대신 미국의 전통과 가치를 존중하고...
119,2018.01.10.,[양봉진 저널] 어처구니 없는 맷돌,국내 언론들은 도널드 트럼프 미국 대통령이 문재인 대통령과의 전화 통화에서 남북대화를 “100% 지지한다”고 언급한 부분을 강조하며 긍정적인 면을 부각시키고 있다. 하지만 미국인들의 대화에서 “100%”라는 표현은...
120,2018.01.10.,[평창 G-30] “올림픽을 복음 축제로” 한국교회 선교도 금메달 딴다,미국 로스앤젤레스(LA)에선 한기홍(은혜한인교회) 진유철(나성순복음교회) 신승훈(주님의영광교회) 목사가 공동 대표대회장으로 나서 26일 ‘2018 평창 동계올림픽 성공기원을 위한 LA지역 연합기도대성회’를 개최한다....
