,date,title,summary
82,2019.05.10.,"문 대통령, “북한 기아 심각” 식량지원 계속 추진 의사",문 대통령은 도널드 트럼프 미국 대통령이 대북 식량지원에 적극 찬성했다고 강조했다. 이어 문 대통령은... 북한이 이날 쏜 발사체가 미국이 예민하게 반응하는 중·장거리 미사일이나 잠수함발사탄도미사일(SLBM)이...
83,2019.05.10.,"[사설] ""남북평화가 북핵 해결"" 희망적 사고 대신 현실을 보라",미국과 핵전쟁을 하겠다는 것이 아니라 상호확증파괴 능력을 앞세워 미국으로 하여금 한반도에서 손을 떼게 하겠다는 것이다. 최종 목표는 자신들이 주도하는 한반도 통일이다. 핵능력 완성 일보 직전에 온 북한이 이...
84,2019.05.10.,[기고] 美·中 무역협상과 세계 무역질서 새판짜기,"2018년 세계 총생산의 24.2%를 차지한 미국과 15.8%를 차지한 중국이 벌여온 무역전쟁이 일단락될 것인가, 아니면 협상안 도출에 실패하고 미국과 중국이 서로를 위협하는 더 큰 무역전쟁의 소용돌이에 전 세계가 빠져들..."
85,2019.05.10.,"셀리더는 영적 가정의 가장, 예수님 3년 이상 훈련 통해 세워",지난해에는 터키 미국 일본의 비전트립을 실시했다. 이 시간을 통해 더 깊은 가족공동체를 체험하고 교회비전에 한마음이 되는 경험을 했다. 영적으로 갈등하고 방황하는 성도들도 비전트립을 통해 영성을 회복하고...
86,2019.05.10.,[매경의 창] 디지털 생태계에 주목해야 할 이유,"2011년 마밍저 핑안 사장은 미국 실리콘밸리 방문 후 디지털 기회에 감명받아 벤처들을 창업하기 시작했다.... 중국이나 미국처럼 시장이 크지도 않고, 복잡하게 얽힌 이해 관계와 규제도 걸림돌로 존재하기 때문이다...."
87,2019.05.10.,바울의 영적 유산을 입체적으로 비추다,"미국 베일러대 신약학과의 브루스 W 롱네커 교수와 토드 D 스틸 교수가 바울의 생애, 서신, 신학에 대해 종합적으로 집필했다. 먼저 바울의 생애를 다룬 뒤 그가 남긴 신약의 서신서를 살펴본다. 성경의 순서 대신 가장 먼저..."
88,2019.05.10.,[매경데스크] 바꿔서 불합리해진다면…,해병대로 한국전쟁에 참전하기도 했던 미국의 유명한 경제학자 토머스 소얼도 '베이직 이코노믹스(Basic Economics: A Common Sense Guide to the Economy)'에서 법과 정부정책이 자의적인 시도로 본연의 가치를 훼손하는 사례가...
89,2019.05.10.,[이재서 박사 한 알의 밀알 되어] 세계밀알연합 창립 40주년은 하나님 섭리,"1979년 한국밀알선교단 창립, 미국 필라델피아성서대 사회복지학과 졸업, 템플대학원 사회복지행정학 석사, 럿거스대학원 사회복지정책학 박사. 총신대 사회복지학과 교수 역임, 제7대 총신대 총장, 세계밀알연합 총재...."
90,2019.05.10.,"""거듭된 도발 북측에 경고하고 싶다…美·北 빨리 만나는게 근본적 해법""","문 대통령은 지난 7일 밤 도널드 트럼프 미국 대통령과 전화 통화한 내용을 소개하며 미·북 대화 재개에 대해 희망적으로 언급했다. 문 대통령은 트럼프 대통령이 통화에서 ""(대북 식량 지원에 대해) 전폭적 지지를 하면서..."
91,2019.05.10.,주님의 보혈로 묶인 우리… ‘나홀로 기독인’은 없다,미국 서던신학대학원 기독교윤리학과 러셀 무어 교수가 쓴 ‘폭풍 속의 가정’(The Storm-Tossed Family)은 오늘날 크리스천의 가정을 폭풍 속에 있는 이미지로 소개한다. 저자는 폭풍을 만나는 것이 축복인 동시에 저주가 될...
92,2019.05.10.,"문 대통령, “북한 기아 심각” 식량지원 계속 추진 의사",문 대통령은 도널드 트럼프 미국 대통령이 대북 식량지원에 적극 찬성했다고 강조했다. 이어 문 대통령은... 북한이 이날 쏜 발사체가 미국이 예민하게 반응하는 중·장거리 미사일이나 잠수함발사탄도미사일(SLBM)이...
93,2019.05.10.,"[사설] ""남북평화가 북핵 해결"" 희망적 사고 대신 현실을 보라",미국과 핵전쟁을 하겠다는 것이 아니라 상호확증파괴 능력을 앞세워 미국으로 하여금 한반도에서 손을 떼게 하겠다는 것이다. 최종 목표는 자신들이 주도하는 한반도 통일이다. 핵능력 완성 일보 직전에 온 북한이 이...
94,2019.05.10.,[기고] 美·中 무역협상과 세계 무역질서 새판짜기,"2018년 세계 총생산의 24.2%를 차지한 미국과 15.8%를 차지한 중국이 벌여온 무역전쟁이 일단락될 것인가, 아니면 협상안 도출에 실패하고 미국과 중국이 서로를 위협하는 더 큰 무역전쟁의 소용돌이에 전 세계가 빠져들..."
95,2019.05.10.,[매경의 창] 디지털 생태계에 주목해야 할 이유,"2011년 마밍저 핑안 사장은 미국 실리콘밸리 방문 후 디지털 기회에 감명받아 벤처들을 창업하기 시작했다.... 중국이나 미국처럼 시장이 크지도 않고, 복잡하게 얽힌 이해 관계와 규제도 걸림돌로 존재하기 때문이다...."
96,2019.05.10.,"셀리더는 영적 가정의 가장, 예수님 3년 이상 훈련 통해 세워",지난해에는 터키 미국 일본의 비전트립을 실시했다. 이 시간을 통해 더 깊은 가족공동체를 체험하고 교회비전에 한마음이 되는 경험을 했다. 영적으로 갈등하고 방황하는 성도들도 비전트립을 통해 영성을 회복하고...
97,2019.05.10.,바울의 영적 유산을 입체적으로 비추다,"미국 베일러대 신약학과의 브루스 W 롱네커 교수와 토드 D 스틸 교수가 바울의 생애, 서신, 신학에 대해 종합적으로 집필했다. 먼저 바울의 생애를 다룬 뒤 그가 남긴 신약의 서신서를 살펴본다. 성경의 순서 대신 가장 먼저..."
98,2019.05.10.,[매경데스크] 바꿔서 불합리해진다면…,해병대로 한국전쟁에 참전하기도 했던 미국의 유명한 경제학자 토머스 소얼도 '베이직 이코노믹스(Basic Economics: A Common Sense Guide to the Economy)'에서 법과 정부정책이 자의적인 시도로 본연의 가치를 훼손하는 사례가...
99,2019.05.10.,[이재서 박사 한 알의 밀알 되어] 세계밀알연합 창립 40주년은 하나님 섭리,"1979년 한국밀알선교단 창립, 미국 필라델피아성서대 사회복지학과 졸업, 템플대학원 사회복지행정학 석사, 럿거스대학원 사회복지정책학 박사. 총신대 사회복지학과 교수 역임, 제7대 총신대 총장, 세계밀알연합 총재...."
100,2019.05.10.,"""거듭된 도발 북측에 경고하고 싶다…美·北 빨리 만나는게 근본적 해법""","문 대통령은 지난 7일 밤 도널드 트럼프 미국 대통령과 전화 통화한 내용을 소개하며 미·북 대화 재개에 대해 희망적으로 언급했다. 문 대통령은 트럼프 대통령이 통화에서 ""(대북 식량 지원에 대해) 전폭적 지지를 하면서..."
101,2019.05.10.,"문 대통령, “북한 기아 심각” 식량지원 계속 추진 의사",문 대통령은 도널드 트럼프 미국 대통령이 대북 식량지원에 적극 찬성했다고 강조했다. 이어 문 대통령은... 북한이 이날 쏜 발사체가 미국이 예민하게 반응하는 중·장거리 미사일이나 잠수함발사탄도미사일(SLBM)이...
102,2019.05.10.,주님의 보혈로 묶인 우리… ‘나홀로 기독인’은 없다,미국 서던신학대학원 기독교윤리학과 러셀 무어 교수가 쓴 ‘폭풍 속의 가정’(The Storm-Tossed Family)은 오늘날 크리스천의 가정을 폭풍 속에 있는 이미지로 소개한다. 저자는 폭풍을 만나는 것이 축복인 동시에 저주가 될...
103,2019.05.10.,"[사설] ""남북평화가 북핵 해결"" 희망적 사고 대신 현실을 보라",미국과 핵전쟁을 하겠다는 것이 아니라 상호확증파괴 능력을 앞세워 미국으로 하여금 한반도에서 손을 떼게 하겠다는 것이다. 최종 목표는 자신들이 주도하는 한반도 통일이다. 핵능력 완성 일보 직전에 온 북한이 이...
104,2019.05.10.,[기고] 美·中 무역협상과 세계 무역질서 새판짜기,"2018년 세계 총생산의 24.2%를 차지한 미국과 15.8%를 차지한 중국이 벌여온 무역전쟁이 일단락될 것인가, 아니면 협상안 도출에 실패하고 미국과 중국이 서로를 위협하는 더 큰 무역전쟁의 소용돌이에 전 세계가 빠져들..."
105,2019.05.10.,[매경의 창] 디지털 생태계에 주목해야 할 이유,"2011년 마밍저 핑안 사장은 미국 실리콘밸리 방문 후 디지털 기회에 감명받아 벤처들을 창업하기 시작했다.... 중국이나 미국처럼 시장이 크지도 않고, 복잡하게 얽힌 이해 관계와 규제도 걸림돌로 존재하기 때문이다...."
106,2019.05.10.,"셀리더는 영적 가정의 가장, 예수님 3년 이상 훈련 통해 세워",지난해에는 터키 미국 일본의 비전트립을 실시했다. 이 시간을 통해 더 깊은 가족공동체를 체험하고 교회비전에 한마음이 되는 경험을 했다. 영적으로 갈등하고 방황하는 성도들도 비전트립을 통해 영성을 회복하고...
107,2019.05.10.,바울의 영적 유산을 입체적으로 비추다,"미국 베일러대 신약학과의 브루스 W 롱네커 교수와 토드 D 스틸 교수가 바울의 생애, 서신, 신학에 대해 종합적으로 집필했다. 먼저 바울의 생애를 다룬 뒤 그가 남긴 신약의 서신서를 살펴본다. 성경의 순서 대신 가장 먼저..."
108,2019.05.10.,[매경데스크] 바꿔서 불합리해진다면…,해병대로 한국전쟁에 참전하기도 했던 미국의 유명한 경제학자 토머스 소얼도 '베이직 이코노믹스(Basic Economics: A Common Sense Guide to the Economy)'에서 법과 정부정책이 자의적인 시도로 본연의 가치를 훼손하는 사례가...
109,2019.05.10.,[이재서 박사 한 알의 밀알 되어] 세계밀알연합 창립 40주년은 하나님 섭리,"1979년 한국밀알선교단 창립, 미국 필라델피아성서대 사회복지학과 졸업, 템플대학원 사회복지행정학 석사, 럿거스대학원 사회복지정책학 박사. 총신대 사회복지학과 교수 역임, 제7대 총신대 총장, 세계밀알연합 총재...."
110,2019.05.10.,"""거듭된 도발 북측에 경고하고 싶다…美·北 빨리 만나는게 근본적 해법""","문 대통령은 지난 7일 밤 도널드 트럼프 미국 대통령과 전화 통화한 내용을 소개하며 미·북 대화 재개에 대해 희망적으로 언급했다. 문 대통령은 트럼프 대통령이 통화에서 ""(대북 식량 지원에 대해) 전폭적 지지를 하면서..."
111,2019.05.10.,주님의 보혈로 묶인 우리… ‘나홀로 기독인’은 없다,미국 서던신학대학원 기독교윤리학과 러셀 무어 교수가 쓴 ‘폭풍 속의 가정’(The Storm-Tossed Family)은 오늘날 크리스천의 가정을 폭풍 속에 있는 이미지로 소개한다. 저자는 폭풍을 만나는 것이 축복인 동시에 저주가 될...
112,2019.05.10.,"문 대통령, “북한 기아 심각” 식량지원 계속 추진 의사",문 대통령은 도널드 트럼프 미국 대통령이 대북 식량지원에 적극 찬성했다고 강조했다. 이어 문 대통령은... 북한이 이날 쏜 발사체가 미국이 예민하게 반응하는 중·장거리 미사일이나 잠수함발사탄도미사일(SLBM)이...
113,2019.05.10.,"[사설] ""남북평화가 북핵 해결"" 희망적 사고 대신 현실을 보라",미국과 핵전쟁을 하겠다는 것이 아니라 상호확증파괴 능력을 앞세워 미국으로 하여금 한반도에서 손을 떼게 하겠다는 것이다. 최종 목표는 자신들이 주도하는 한반도 통일이다. 핵능력 완성 일보 직전에 온 북한이 이...
114,2019.05.10.,[기고] 美·中 무역협상과 세계 무역질서 새판짜기,"2018년 세계 총생산의 24.2%를 차지한 미국과 15.8%를 차지한 중국이 벌여온 무역전쟁이 일단락될 것인가, 아니면 협상안 도출에 실패하고 미국과 중국이 서로를 위협하는 더 큰 무역전쟁의 소용돌이에 전 세계가 빠져들..."
115,2019.05.10.,[매경의 창] 디지털 생태계에 주목해야 할 이유,"2011년 마밍저 핑안 사장은 미국 실리콘밸리 방문 후 디지털 기회에 감명받아 벤처들을 창업하기 시작했다.... 중국이나 미국처럼 시장이 크지도 않고, 복잡하게 얽힌 이해 관계와 규제도 걸림돌로 존재하기 때문이다...."
116,2019.05.10.,"셀리더는 영적 가정의 가장, 예수님 3년 이상 훈련 통해 세워",지난해에는 터키 미국 일본의 비전트립을 실시했다. 이 시간을 통해 더 깊은 가족공동체를 체험하고 교회비전에 한마음이 되는 경험을 했다. 영적으로 갈등하고 방황하는 성도들도 비전트립을 통해 영성을 회복하고...
117,2019.05.10.,바울의 영적 유산을 입체적으로 비추다,"미국 베일러대 신약학과의 브루스 W 롱네커 교수와 토드 D 스틸 교수가 바울의 생애, 서신, 신학에 대해 종합적으로 집필했다. 먼저 바울의 생애를 다룬 뒤 그가 남긴 신약의 서신서를 살펴본다. 성경의 순서 대신 가장 먼저..."
